#Thu May 06 22:42:46 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cud_H04-A_card_H07	2	2	1	0.37430596351623535	0	0
A_tart_F07-v_tut_F04	2	2	1	0.5243301391601562	0	0
A_part_H06-A_part_H05	1	1	1	0.7674381732940674	0	0
A_lark_F09-v_luck_F06	2	2	1	0.2116379737854004	0	0
v_bun_F07-v_bun_F06	1	1	1	1.1585900783538818	0	0
v_puck_H09-v_puck_H08	1	1	1	0.20749378204345703	0	0
A_bark_H08-A_bark_H06	1	1	1	1.9192161560058594	0	0
A_part_H09-v_putt_H04	2	2	1	0.24076581001281738	0	0
v_luck_F07-v_luck_F09	1	1	1	0.1379718780517578	0	1
v_cup_F04-A_carp_F05	2	2	1	0.25191807746887207	0	0
v_puck_F07-v_puck_F08	1	1	1	0.7116580009460449	0	0
A_barn_H05-v_bun_H06	2	1	0	2.0250370502471924	1	0
v_bun_F04-A_barn_F09	2	2	1	3.43021297454834	0	0
A_tart_F09-v_tut_F05	2	2	1	0.25423502922058105	0	0
v_mutt_H06-A_mart_H05	2	1	0	0.08768296241760254	1	0
A_park_H08-A_park_H09	1	1	1	0.6802098751068115	0	0
A_bark_H05-v_buck_H08	2	2	1	0.20039701461791992	0	0
v_buck_H09-v_buck_H04	1	2	0	0.9752922058105469	1	0
v_buck_F08-A_bark_F07	2	1	0	0.0754098892211914	1	0
A_barn_H04-A_barn_H07	1	2	0	0.37229084968566895	1	0
v_mutt_H05-v_mutt_H04	1	1	1	0.36576104164123535	0	0
A_park_F04-A_park_F06	1	1	1	1.2003710269927979	0	0
v_buck_H08-A_bark_H07	2	2	1	0.23822522163391113	0	0
v_cup_H07-v_cup_H04	1	1	1	0.6803128719329834	0	1
A_carp_F05-v_cup_F07	2	2	1	0.27864718437194824	0	0
A_cart_H08-A_cart_H05	1	1	1	1.8325018882751465	0	0
v_cut_F07-v_cut_F04	1	1	1	1.0552468299865723	0	0
A_lark_H09-v_luck_H06	2	2	1	2.41041898727417	0	0
v_luck_F09-v_luck_F06	1	2	0	1.519819974899292	1	1
v_putt_F06-A_part_F07	2	2	1	1.27817702293396	0	0

#TotalErreurs#6#TempsTotal#2min 28sec
