#Mon Feb 22 19:44:12 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cup_F04	cup	v	4.0272979736328125	0	0
a_cat_F07	cat	a	1.6932029724121094	0	0
a_cad_F08	cad	a	3.382720947265625	0	0
a_pat_F08	pat	a	2.0349130630493164	0	0
v_bun_F09	bun	v	5.43441104888916	0	0
v_cud_H05	cud	v	2.113057851791382	0	0
v_putt_H04	putt	v	1.0311779975891113	1	0
v_mutt_H04	mutt	v	1.3979928493499756	0	0
v_bun_F08	bun	v	1.7783610820770264	0	0
a_cat_H09	cat	a	1.39040207862854	0	0
a_lack_F09	lack	a	1.408850908279419	0	1
v_buck_H07	buck	v	0.1885390281677246	1	0
a_ban_H07	ban	a	0.9880950450897217	1	0
v_luck_H08	luck	v	1.570124864578247	0	0
v_mutt_F04	mutt	v	1.6132080554962158	0	0
a_pack_H06	pack	a	1.988839864730835	0	0
a_pack_F04	pack	a	1.4144940376281738	0	0
a_pack_H07	pack	a	1.380553960800171	0	0
a_ban_H08	ban	a	1.008072853088379	1	0
a_tat_H07	tat	a	1.5990569591522217	0	0
v_tut_F06	tut	v	1.7562510967254639	0	0
v_puck_H04	puck	v	1.9290738105773926	0	0
v_buck_F06	buck	v	1.424304723739624	0	0
v_bun_H09	bun	v	1.5381529331207275	0	0
a_cat_F09	cat	a	1.6024439334869385	0	0
a_pat_F04	pat	a	1.483605146408081	0	0
v_buck_F08	buck	v	0.9289188385009766	1	0
a_tat_H04	tat	a	1.279630184173584	0	0
v_putt_F07	putt	v	1.9267311096191406	0	0
a_pat_H06	pat	a	1.4392938613891602	0	0

#TotalErreurs#5TempsTotal#2min 33sec
