Thu May 06 22:55:42 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_seek_F04	seek	I	I	1.6996338367462158	0	0
i_sick_F05	sick	i	i	1.14554762840271	0	0
A_barn_F09	barn	A	v	0.4569358825683594	1	0
A_park_H04	park	A	A	1.3154911994934082	0	0
I_deed_F07	deed	I	I	1.167773723602295	0	0
a_ban_H06	ban	a	A	0.45943284034729004	2	0
i_kip_H06	kip	i	i	1.1623549461364746	0	0
a_cat_H09	cat	a	a	1.190657138824463	0	0
A_tart_H06	tart	A	A	1.779740810394287	0	0
a_tat_F04	tat	a	a	1.2470529079437256	0	0
a_tat_H07	tat	a	a	1.260138988494873	0	0
a_cad_F04	cad	a	A	0.8362622261047363	2	0
A_park_F07	park	A	A	2.3463470935821533	0	0
a_tat_F08	tat	a	a	1.6170780658721924	0	0
I_deed_H04	deed	I	I	1.3666741847991943	0	0
a_ban_F04	ban	a	A	0.9341676235198975	1	0
v_cud_H06	cud	v	a	0.4570009708404541	2	0
a_cad_F08	cad	a	a	2.418342113494873	0	0
a_cad_H08	cad	a	a	1.816680908203125	0	0
i_did_F06	did	i	i	1.2532868385314941	0	0
I_seek_F07	seek	I	I	1.5755631923675537	0	0
A_cart_F08	cart	A	a	0.9241578578948975	1	0
a_cat_H04	cat	a	a	1.1767559051513672	0	0
v_puck_H07	puck	v	a	0.5972979068756104	2	0
v_tut_H06	tut	v	v	1.3746421337127686	0	0
v_puck_H04	puck	v	v	0.928272008895874	0	0
I_keep_F09	keep	I	I	2.427551031112671	0	0
v_puck_F09	puck	v	v	1.9939420223236084	0	0
I_seek_H08	seek	I	I	1.493297815322876	0	0
A_cart_F05	cart	A	A	1.266012191772461	0	0

#TotalErreurs#11#TempsTotal#2min 6sec
