#Thu May 06 22:51:35 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_peak_H06	peak	I	1.4413208961486816	0	0
I_leak_H06	leak	I	0.8880500793457031	0	0
I_mean_H08	mean	I	1.0433409214019775	0	0
I_mean_F04	mean	I	1.3277509212493896	0	0
I_keep_H06	keep	I	1.2020540237426758	0	0
I_bean_H08	bean	I	1.0665709972381592	1	0
I_teak_F08	teak	I	0.3581979274749756	1	0
I_peak_H08	peak	I	2.498483896255493	0	0
I_seek_F06	seek	I	5.21424412727356	0	0
I_teak_H08	teak	I	1.704272747039795	0	0
i_lick_F06	lick	i	2.6377429962158203	0	0
I_bean_H04	bean	I	0.691856861114502	1	0
i_chip_F08	chip	i	2.9680979251861572	0	0
i_pick_F06	pick	i	0.9207680225372314	0	0
I_cheap_H06	cheap	I	1.257944107055664	0	0
I_keep_H07	keep	I	0.8090920448303223	0	0
i_bik_F06	bik	i	1.521576166152954	0	0
i_tick_H04	tick	i	0.884185791015625	0	0
i_lick_F08	lick	i	0.9343178272247314	0	0
i_tick_H08	tick	i	1.3663148880004883	0	0
I_peak_F09	peak	I	1.9820020198822021	0	0
I_mean_F08	mean	I	1.518239974975586	0	0
I_leak_F09	leak	I	1.180974006652832	0	0
i_tick_H07	tick	i	3.5235021114349365	1	0
I_keep_H09	keep	I	2.031632900238037	0	0
i_bin_F07	bin	i	0.9045321941375732	1	0
i_min_F04	min	i	0.9459021091461182	0	0
i_did_F09	did	i	2.74409818649292	0	0
I_mean_H06	mean	I	1.396474838256836	0	0
I_keep_F08	keep	I	1.4057199954986572	0	0

#TotalErreurs#5TempsTotal#1min 55sec
