#Sat Apr 17 16:10:16 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_peak_H07	peak	I	1.9081170558929443	0	0
i_min_F08	min	i	2.017080783843994	0	0
I_leak_H04	leak	I	3.649878978729248	0	0
i_tick_H08	tick	i	1.8121237754821777	0	0
i_sick_H08	sick	i	2.501460075378418	0	0
i_pick_H07	pick	i	2.7961642742156982	0	0
I_deed_H09	deed	I	2.067972183227539	0	0
i_did_F04	did	i	3.141892194747925	0	0
I_peak_H04	peak	I	3.0762128829956055	0	0
i_min_F06	min	i	0.6947541236877441	1	0
I_mean_H08	mean	I	2.224613904953003	0	0
I_bean_F09	bean	I	2.3061769008636475	0	0
i_lick_F08	lick	i	2.1885251998901367	0	0
I_keep_H04	keep	I	0.9493849277496338	1	0
I_teak_H09	teak	I	0.6529128551483154	1	0
I_keep_F09	keep	I	2.4436850547790527	0	0
I_cheap_F07	cheap	I	2.0219569206237793	0	0
i_tick_H07	tick	i	1.4513969421386719	0	0
i_pick_H04	pick	i	0.9420747756958008	0	0
I_seek_F09	seek	I	1.2422747611999512	0	0
I_deed_F07	deed	I	2.0118279457092285	0	0
i_bik_H09	bik	i	2.4392459392547607	0	0
i_chip_H05	chip	i	2.15622878074646	0	0
I_mean_H04	mean	I	2.7429490089416504	0	0
i_bik_F08	bik	i	1.8950450420379639	0	0
i_bik_H05	bik	i	1.5323808193206787	0	0
i_bin_F05	bin	i	0.516746997833252	1	0
i_pick_H09	pick	i	1.2751960754394531	0	0
i_chip_F05	chip	i	1.2850749492645264	0	0
I_keep_F08	keep	I	2.886686086654663	0	0

#TotalErreurs#4TempsTotal#2min 4sec
