#00#Thu Feb 04 14:58:49 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_luck_H05-a_lack_H04-a_lack_H08	v	1	3	0	0.40793704986572266	3	1
I_mean_F06-i_min_F07-I_mean_F05	i	2	2	1	0.624204158782959	0	0
a_back_F05-v_buck_F08-v_buck_F07	a	1	1	1	0.5964999198913574	0	1
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	0.5272138118743896	0	0
v_luck_H09-A_lark_H05-v_luck_H07	A	2	1	0	2.3515148162841797	3	1
I_cheap_F04-i_chip_F07-i_chip_F05	I	1	2	0	0.8663759231567383	2	0
i_bik_F08-I_beak_F06-i_bik_F09	I	2	1	0	0.7162129878997803	2	2
a_back_H05-v_buck_H08-v_buck_H07	a	1	2	0	0.31736016273498535	3	1
I_cheap_F04-i_chip_F09-I_cheap_F06	i	2	2	1	0.8289718627929688	0	1
v_buck_H04-v_buck_H05-A_bark_H09	A	3	1	0	0.5957999229431152	2	0
v_mutt_H09-v_mutt_H05-a_mat_H06	a	3	3	1	0.7544991970062256	0	1
v_buck_F06-a_back_F07-v_buck_F08	a	2	2	1	0.6967191696166992	0	0
a_pat_F08-a_pat_F06-v_putt_F04	v	3	3	1	1.3741259574890137	0	0
I_beak_H07-i_bik_H05-i_bik_H08	I	1	3	0	0.160020112991333	2	1
v_putt_F05-v_putt_F07-a_pat_F08	a	3	2	0	1.579275131225586	3	1
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	0.14563608169555664	0	2
A_lark_F04-v_luck_F05-A_lark_F07	v	2	2	1	0.7564499378204346	0	0
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	0.7157042026519775	0	1
v_cup_F07-a_cap_F08-v_cup_F04	a	2	2	1	0.9794611930847168	0	1
i_chip_H09-I_cheap_H08-i_chip_H07	I	2	2	1	0.4931349754333496	0	2
A_bark_H06-v_buck_H04-A_bark_H09	v	2	2	1	0.43076515197753906	0	0
A_mart_H06-A_mart_H09-v_mutt_H07	v	3	3	1	1.3552839756011963	0	0
A_part_H07-v_putt_H06-A_part_H05	v	2	1	0	0.4753129482269287	2	1
I_cheap_H05-I_cheap_H07-i_chip_H09	i	3	2	0	0.8352551460266113	2	1
A_lark_H05-A_lark_H04-v_luck_H08	v	3	2	0	1.486626148223877	3	1
v_luck_F05-a_lack_F04-a_lack_F08	v	1	1	1	0.6268830299377441	0	0
v_putt_F09-a_pat_F05-v_putt_F07	a	2	2	1	1.1736071109771729	0	0
i_min_H07-I_mean_H04-i_min_H06	I	2	3	0	0.7681159973144531	2	0
I_leak_F09-i_lick_F08-i_lick_F06	I	1	3	0	0.7177131175994873	3	0
i_chip_F09-I_cheap_F08-i_chip_F07	I	2	2	1	0.5434269905090332	0	1

#TotalErreurs#32TempsTotal#6min 10sec
