#Thu Feb 04 14:48:24 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_lack_H08	lack	a	0.5613420009613037	1	2
a_pack_H07	pack	a	1.8789350986480713	0	0
a_cat_H09	cat	a	1.1758861541748047	0	0
a_pack_H09	pack	a	1.3043429851531982	0	0
v_bun_F08	bun	v	1.6050350666046143	0	0
a_pat_F06	pat	a	1.26472806930542	0	0
a_pat_F07	pat	a	0.7981030941009521	0	0
a_ban_H04	ban	a	1.0647850036621094	0	1
a_lack_F07	lack	a	1.083719253540039	0	1
v_mutt_H06	mutt	v	0.9908239841461182	1	0
a_cat_F08	cat	a	1.1358840465545654	0	0
v_buck_H05	buck	v	1.2882730960845947	0	0
a_tat_F08	tat	a	0.5030961036682129	1	0
a_cad_F05	cad	a	1.9941680431365967	0	0
a_cap_H04	cap	a	1.3196699619293213	0	0
a_pack_F05	pack	a	1.235875129699707	0	0
a_back_F07	back	a	1.1802849769592285	0	1
v_bun_H08	bun	v	1.3652167320251465	0	1
v_bun_H07	bun	v	1.8400447368621826	0	0
a_mat_F08	mat	a	1.069077968597412	1	0
a_cad_F09	cad	a	1.5310721397399902	0	0
v_cud_F07	cud	v	1.4661786556243896	0	1
v_mutt_F05	mutt	v	1.1646728515625	1	0
a_tat_H05	tat	a	1.002342939376831	0	1
v_cup_H09	cup	v	1.5345571041107178	0	0
a_cad_F07	cad	a	1.7874398231506348	0	0
a_mat_H08	mat	a	1.7653472423553467	0	0
v_luck_F06	luck	v	1.2452397346496582	0	0
v_puck_H06	puck	v	3.5908122062683105	0	0
a_mat_F04	mat	a	1.1671018600463867	0	0

#TotalErreurs#5TempsTotal#2min 12sec
