Sat Mar 20 17:50:07 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_mart_H06	mart	A	A	3.2802891731262207	0	0
v_cup_F05	cup	v	v	1.8036890029907227	0	0
v_cup_F09	cup	v	v	1.2048602104187012	0	0
i_bin_H06	bin	i	I	4.2322587966918945	1	0
I_beak_F05	beak	I	I	1.714812994003296	0	0
a_cap_H06	cap	a	a	2.6605987548828125	0	0
I_leak_H07	leak	I	I	1.9967031478881836	0	0
i_bin_F06	bin	i	i	1.4604768753051758	0	0
i_bin_F09	bin	i	i	1.4243791103363037	0	0
v_cup_H06	cup	v	v	1.386721134185791	0	0
i_bik_F08	bik	i	i	2.0871400833129883	0	0
A_carp_F07	carp	A	A	1.4042067527770996	0	0
A_part_H05	part	A	A	1.9214417934417725	0	0
i_chip_F09	chip	i	I	1.4921481609344482	1	0
A_lark_H09	lark	A	A	2.5467028617858887	0	0
v_buck_F08	buck	v	v	3.217763662338257	0	0
I_leak_F09	leak	I	I	2.275440216064453	0	0
i_chip_F05	chip	i	i	1.561093807220459	0	0
i_chip_H05	chip	i	i	1.1769399642944336	0	0
v_mutt_F06	mutt	v	a	0.9444570541381836	1	0
A_carp_F04	carp	A	A	1.5060160160064697	0	0
I_beak_F07	beak	I	I	3.389598846435547	0	0
A_bark_H06	bark	A	A	1.9896907806396484	0	0
a_pat_F09	pat	a	a	2.1720619201660156	0	0
i_min_H07	min	i	i	1.9981813430786133	0	0
I_bean_H09	bean	I	I	1.6152219772338867	0	0
I_leak_F08	leak	I	I	3.6590678691864014	0	0
I_beak_H06	beak	I	I	2.1617937088012695	0	0
A_lark_F07	lark	A	v	0.655364990234375	2	0
A_bark_F07	bark	A	A	3.222320318222046	0	0

#TotalErreurs#5#TempsTotal#2min 13sec
