Mon Feb 15 01:55:36 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_pat_H09	pat	a	a	1.5569777488708496	0	1
A_bark_H09	bark	A	A	2.235766649246216	0	1
i_bin_F09	bin	i	I	4.651566028594971	1	1
i_min_F04	min	i	a	5.151509046554565	2	0
A_bark_F08	bark	A	A	4.396175146102905	0	0
v_mutt_H08	mutt	v	v	1.542893886566162	0	1
i_bik_H08	bik	i	i	3.167869806289673	0	0
A_bark_F07	bark	A	A	3.7171669006347656	0	0
v_mutt_F09	mutt	v	a	0.9994597434997559	1	1
I_cheap_F07	cheap	I	I	2.8993449211120605	0	0
A_part_F06	part	A	A	3.094254970550537	0	0
A_mart_H04	mart	A	A	1.7585828304290771	0	0
a_pat_H05	pat	a	a	2.007319211959839	0	0
I_cheap_H07	cheap	I	I	2.3973379135131836	0	0
a_back_F06	back	a	A	0.9418790340423584	1	0
A_mart_F07	mart	A	A	2.155629873275757	0	0
i_chip_H07	chip	i	I	0.4896378517150879	1	0
i_chip_H08	chip	i	i	1.543511152267456	0	0
I_cheap_F04	cheap	I	i	0.4226391315460205	1	0
A_lark_F07	lark	A	A	2.844736099243164	0	1
v_cup_F08	cup	v	v	2.101996898651123	0	0
a_back_H04	back	a	a	1.723297119140625	0	0
i_lick_H08	lick	i	i	1.7963011264801025	0	0
A_mart_H06	mart	A	A	2.4411418437957764	0	0
a_lack_F09	lack	a	A	0.5294172763824463	1	0
A_bark_H05	bark	A	v	3.2614409923553467	1	0
i_chip_F06	chip	i	i	4.254597187042236	0	0
i_chip_H04	chip	i	i	3.1262478828430176	0	1
I_beak_H05	beak	I	i	0.9965722560882568	2	0
a_pat_H08	pat	a	v	0.9398419857025146	1	0

#TotalErreurs#12#TempsTotal#4min 4sec
