Wed Feb 24 16:54:01 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_luck_F08	luck	v	v	1.665748119354248	0	2
A_part_F05	part	A	A	1.847965955734253	0	0
I_beak_H07	beak	I	I	1.6069996356964111	0	1
i_bin_H09	bin	i	i	2.0680718421936035	0	0
A_mart_F09	mart	A	A	2.381633996963501	0	0
i_lick_H07	lick	i	i	2.113765001296997	0	0
a_mat_H09	mat	a	a	1.4400708675384521	0	2
a_pat_H06	pat	a	a	1.334097146987915	0	1
a_lack_F04	lack	a	a	1.5579438209533691	0	0
i_min_F07	min	i	i	2.190001964569092	0	0
i_chip_F09	chip	i	i	2.437774181365967	0	0
A_bark_F08	bark	A	A	2.6527140140533447	0	0
i_bik_H08	bik	i	i	1.7830190658569336	0	0
I_bean_F04	bean	I	I	1.8041329383850098	0	0
v_cup_F05	cup	v	a	1.4510681629180908	1	0
v_putt_F05	putt	v	v	1.9893410205841064	0	0
A_bark_H06	bark	A	v	0.615246057510376	1	1
A_carp_F05	carp	A	A	1.4896810054779053	0	0
A_mart_F05	mart	A	A	1.8521740436553955	0	0
i_bik_H09	bik	i	i	1.8980841636657715	0	0
i_bin_H05	bin	i	I	0.9550690650939941	1	0
i_min_H04	min	i	i	1.3415303230285645	0	0
A_carp_F04	carp	A	A	3.94874906539917	0	0
i_lick_H08	lick	i	i	1.9593279361724854	0	0
a_back_F06	back	a	a	2.069042921066284	0	0
a_pat_H04	pat	a	a	2.0452840328216553	0	0
I_bean_H08	bean	I	I	2.123218059539795	0	0
a_cap_H08	cap	a	v	0.8891739845275879	1	0
a_pat_H08	pat	a	a	1.5633859634399414	0	0
A_lark_H09	lark	A	A	2.276510000228882	0	0

#TotalErreurs#4#TempsTotal#2min 59sec
