Mon Feb 15 01:59:51 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_tat_H05	tat	a	a	1.115483045578003	0	1
i_tick_F09	tick	i	I	0.42492103576660156	1	0
a_cat_H07	cat	a	a	1.703524112701416	0	0
a_cad_F06	cad	a	A	1.4671390056610107	1	0
I_teak_F06	teak	I	I	3.2353219985961914	0	0
i_pick_H04	pick	i	i	3.2648138999938965	0	0
A_card_F05	card	A	A	1.7492570877075195	0	0
a_tat_H06	tat	a	a	1.0866649150848389	0	2
I_teak_F05	teak	I	i	0.41690969467163086	1	1
v_tut_F04	tut	v	a	1.8122661113739014	1	1
A_barn_H06	barn	A	a	0.4171760082244873	1	0
