#Fri May 07 08:34:30 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_tut_F07	tut	v	4.085815906524658	0	1
A_barn_H06	barn	A	3.441835880279541	0	0
v_cud_F08	cud	v	2.879747152328491	0	0
v_buck_H04	buck	v	2.617479085922241	0	0
v_cup_F08	cup	v	0.636803150177002	1	0
v_mutt_F05	mutt	v	5.330099821090698	0	0
v_cup_F04	cup	v	3.0210068225860596	0	0
A_tart_H07	tart	A	1.7559001445770264	0	0
A_park_F05	park	A	2.4944958686828613	0	0
v_putt_H08	putt	v	2.849416971206665	0	0
v_cup_H07	cup	v	1.6879918575286865	0	0
A_carp_F04	carp	A	2.8666563034057617	0	0
A_lark_F05	lark	A	0.9825611114501953	1	0
A_mart_H05	mart	A	0.7096986770629883	1	0
v_cup_F07	cup	v	0.1612539291381836	1	0
A_card_F07	card	A	1.5037660598754883	0	0
A_lark_F07	lark	A	2.5112409591674805	0	0
v_tut_H06	tut	v	3.1550309658050537	0	0
A_card_F05	card	A	1.6099460124969482	0	0
A_part_F04	part	A	2.2879228591918945	0	0
v_putt_F07	putt	v	1.5849459171295166	0	0
A_cart_H09	cart	A	2.670226812362671	0	0
v_bun_H06	bun	v	3.003838062286377	0	0
A_mart_H09	mart	A	1.6826469898223877	0	0
v_putt_F08	putt	v	0.6632630825042725	1	0
A_barn_H05	barn	A	4.743729114532471	0	0
A_barn_H07	barn	A	2.1231229305267334	0	0
A_cart_H08	cart	A	0.16112613677978516	1	0
v_puck_H06	puck	v	2.846402168273926	0	0
v_buck_F09	buck	v	1.8289799690246582	0	0

#TotalErreurs#6TempsTotal#2min 28sec
