Fri May 07 08:06:28 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_did_H07	did	i	i	6.379059076309204	0	2
v_cut_F07	cut	v	v	5.754823923110962	0	1
I_teak_H05	teak	I	v	1.2548389434814453	1	1
A_cart_H07	cart	A	A	1.1501920223236084	0	2
A_park_F09	park	A	a	0.7436611652374268	1	1
i_did_H09	did	i	i	0.9350121021270752	0	2
I_teak_F08	teak	I	I	5.339195966720581	0	0
a_cad_F05	cad	a	A	3.93886399269104	1	0
A_park_F05	park	A	A	3.239514112472534	0	1
i_tick_H08	tick	i	I	0.3951101303100586	1	1
a_cad_H05	cad	a	A	0.5644199848175049	1	1
A_card_H07	card	A	A	4.5588648319244385	0	0
v_cut_F05	cut	v	v	3.0358572006225586	0	0
i_sick_H07	sick	i	I	0.4856228828430176	1	0
A_tart_H09	tart	A	A	2.1672871112823486	0	2
a_cat_F09	cat	a	a	1.5016541481018066	0	0
I_peak_H05	peak	I	i	0.41046595573425293	1	0
A_park_F06	park	A	v	0.48967480659484863	1	1
A_park_H05	park	A	v	0.3992650508880615	2	1
I_keep_F05	keep	I	i	0.5414488315582275	1	1
I_seek_H06	seek	I	I	1.918057918548584	0	0
a_ban_H09	ban	a	v	0.7310047149658203	1	0
I_seek_F05	seek	I	I	2.6458771228790283	0	1
A_barn_F09	barn	A	v	1.1835932731628418	1	1
i_kip_F08	kip	i	i	2.6099610328674316	0	0
v_cud_F06	cud	v	v	3.777006149291992	0	0
v_puck_H09	puck	v	a	0.242689847946167	2	0
i_sick_H08	sick	i	i	1.364635944366455	0	1
I_deed_F05	deed	I	I	1.4872629642486572	0	0
i_did_F08	did	i	i	1.6310451030731201	0	0

#TotalErreurs#15#TempsTotal#3min 59sec
