#Fri May 07 09:12:11 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_chip_H06-I_chip_H05	2	2	1	0.46003198623657227	0	0
i_bik_H06-I_beak_H07	2	2	1	0.5968313217163086	0	0
i_kip_F04-I_keep_F07	2	2	1	0.40766286849975586	0	0
i_lick_H09-i_lick_H08	1	1	1	0.2466440200805664	0	0
i_did_F05-i_did_F07	1	2	0	1.0717742443084717	1	0
I_keep_H09-i_kip_H06	2	1	0	0.014510154724121094	1	0
i_pick_F06-I_peak_F07	2	2	1	0.4695267677307129	0	0
i_tick_H04-I_teak_H07	2	2	1	0.3902769088745117	0	0
I_bean_F06-I_bean_F05	1	1	1	0.3276479244232178	0	0
i_chip_H05-i_cheap_H08	1	2	0	0.6449921131134033	1	0
I_leak_F06-I_leak_F05	1	1	1	0.22814488410949707	0	0
i_pick_F04-I_peak_F09	2	2	1	0.4528329372406006	0	0
I_mean_H05-i_min_H08	2	2	1	0.4363429546356201	0	0
I_peak_H08-I_peak_H05	1	1	1	0.660923957824707	0	0
I_teak_H09-i_tick_H05	2	1	0	0.5189938545227051	1	0
I_bean_F07-i_bin_F08	2	2	1	0.3045980930328369	0	0
I_leak_H04-I_leak_H06	1	2	0	0.018596172332763672	1	0
i_bik_F08-I_beak_F04	2	2	1	0.6585071086883545	0	0
I_leak_F05-i_lick_F09	2	2	1	0.5899209976196289	0	0
I_keep_F09-i_kip_F06	2	2	1	0.1987309455871582	0	0
I_leak_F07-i_lick_F04	2	2	1	0.27283525466918945	0	0
i_pick_F05-i_pick_F08	1	2	0	0.05516695976257324	1	0
I_teak_F05-i_tick_F04	2	2	1	0.4060018062591553	0	0
i_bik_F04-I_beak_F06	2	2	1	0.08831095695495605	0	0
I_keep_H05-i_kip_H04	2	1	0	0.5886220932006836	1	0
i_bik_H07-i_bik_H09	1	1	1	0.8020706176757812	0	0
i_lick_H04-I_leak_H07	2	2	1	0.3414299488067627	0	0
I_seek_H04-I_seek_H05	1	1	1	0.7860736846923828	0	0
I_mean_H09-i_min_H07	2	1	0	0.0341029167175293	1	0
I_leak_F04-I_leak_F06	1	1	1	0.4303281307220459	0	0

#TotalErreurs#8#TempsTotal#2min 19sec
