#Tue Apr 20 15:15:43 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_deed_F07	deed	I	2.354275941848755	0	0
I_beak_H09	beak	I	0.8652651309967041	1	0
I_beak_H04	beak	I	0.5502791404724121	1	1
i_bin_H08	bin	i	1.0181670188903809	1	0
i_bin_F07	bin	i	1.0399749279022217	1	0
I_seek_H08	seek	I	1.8833179473876953	0	0
i_lick_F04	lick	i	1.7092013359069824	0	0
I_beak_H06	beak	I	1.8877019882202148	0	0
i_tick_F06	tick	i	1.1674950122833252	0	0
i_tick_H06	tick	i	0.7072980403900146	1	0
I_deed_F09	deed	I	1.4214098453521729	0	0
i_chip_H06	chip	i	2.0737290382385254	0	0
i_sick_H06	sick	i	2.030635118484497	0	0
i_bik_F06	bik	i	2.624572992324829	0	0
i_sick_F04	sick	i	1.7910957336425781	0	0
i_bin_F04	bin	i	0.5824790000915527	1	0
i_did_H09	did	i	0.5142221450805664	1	0
I_peak_F04	peak	I	1.1425848007202148	0	0
i_chip_H04	chip	i	1.48042893409729	1	0
I_bean_F05	bean	I	1.4270451068878174	0	0
I_seek_H07	seek	I	3.0354270935058594	0	0
I_leak_F08	leak	I	1.2934536933898926	0	1
I_cheap_H04	cheap	I	3.3625500202178955	0	0
I_keep_F06	keep	I	1.4689099788665771	0	0
I_teak_F09	teak	I	1.3218262195587158	0	0
i_did_H06	did	i	2.8074450492858887	0	0
i_chip_F09	chip	i	1.353044033050537	0	0
i_tick_H07	tick	i	1.7195241451263428	0	1
i_kip_F07	kip	i	1.5075478553771973	0	0
i_pick_F06	pick	i	1.8472449779510498	0	0

#TotalErreurs#8TempsTotal#2min 22sec
