#00#Tue Apr 20 14:45:46 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_beak_F06-i_bik_F08-I_beak_F05	i	2	3	0	0.8894140720367432	2	0
v_buck_H08-a_back_H07-a_back_H04	v	1	1	1	0.6221580505371094	0	0
a_pat_H09-v_putt_H06-v_putt_H07	a	1	2	0	0.21692419052124023	2	1
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	3	0	0.22505593299865723	3	0
i_bik_H08-i_bik_H05-I_beak_H04	I	3	3	1	1.7857019901275635	0	2
v_luck_H04-v_luck_H09-a_lack_H06	a	3	3	1	0.9789531230926514	0	1
A_part_F09-v_putt_F04-v_putt_F05	A	1	1	1	0.630051851272583	0	0
I_cheap_H04-i_chip_H07-i_chip_H05	I	1	1	1	0.6031382083892822	0	1

#TotalErreurs#29TempsTotal#6min 19sec
#00#Thu May 06 16:13:21 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	0.09710812568664551	0	1
v_mutt_F05-a_mat_F08-v_mutt_F06	a	2	3	0	0.22397685050964355	2	1
A_bark_H09-A_bark_H04-v_buck_H09	v	3	2	0	0.3572080135345459	3	2
i_min_F06-i_min_F05-I_mean_F07	I	3	3	1	1.07309889793396	0	0
a_cap_H08-v_cup_H05-a_cap_H07	v	2	2	1	1.349200963973999	0	0
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	3	0	0.02601027488708496	3	0
i_chip_H05-i_chip_H08-I_cheap_H04	I	3	3	1	0.32821226119995117	0	1
A_part_F07-A_part_F06-v_putt_F05	v	3	2	0	0.3794100284576416	2	3
I_leak_F09-i_lick_F04-I_leak_F07	i	2	2	1	0.8247799873352051	0	0
a_back_H04-v_buck_H08-a_back_H07	v	2	2	1	0.7436532974243164	0	1
A_bark_F06-v_buck_F04-A_bark_F09	v	2	3	0	0.13472580909729004	2	0
v_buck_H05-A_bark_H04-A_bark_H07	v	1	3	0	0.14555788040161133	2	1
I_bean_F04-I_bean_F05-i_bin_F09	i	3	2	0	1.2622556686401367	2	0
I_cheap_H04-i_chip_H09-I_cheap_H06	i	2	2	1	0.6018178462982178	0	0
I_mean_H05-i_min_H04-i_min_H08	I	1	1	1	0.022008180618286133	0	2
a_cap_H05-a_cap_H07-v_cup_H09	v	3	2	0	0.1502060890197754	2	1
i_bik_H08-i_bik_H05-I_beak_H04	I	3	3	1	0.9277591705322266	0	0
A_lark_H04-v_luck_H05-A_lark_H07	v	2	2	1	1.125542163848877	0	2
I_leak_H09-i_lick_H04-I_leak_H07	i	2	2	1	1.7561490535736084	0	0
v_cup_H07-A_carp_H04-A_carp_H09	v	1	3	0	0.5565519332885742	3	2
v_mutt_H08-a_mat_H09-a_mat_H04	v	1	1	1	0.8476552963256836	0	0
i_chip_F05-i_chip_F08-I_cheap_F04	I	3	3	1	0.6420590877532959	0	0
v_putt_H08-A_part_H09-v_putt_H05	A	2	2	1	1.031278133392334	0	1
v_putt_H04-a_pat_H05-a_pat_H06	v	1	1	1	0.9373741149902344	0	2
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	0.19259905815124512	0	0
a_lack_F06-a_lack_F05-v_luck_F09	v	3	3	1	0.47217893600463867	0	0
i_bin_F04-I_bean_F09-I_bean_F07	i	1	1	1	0.723682165145874	0	0
A_lark_F05-A_lark_F04-v_luck_F08	v	3	3	1	0.452376127243042	0	1
i_min_H06-i_min_H05-I_mean_H07	I	3	3	1	0.5956237316131592	0	0
v_putt_H07-A_part_H09-A_part_H05	v	1	1	1	1.0454649925231934	0	2

#TotalErreurs#21TempsTotal#5min 30sec
#00#Wed May 19 21:57:49 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	0.3126790523529053	0	0
a_cap_F08-v_cup_F05-a_cap_F07	v	2	2	1	0.770941972732544	0	0
I_bean_F07-i_bin_F04-I_bean_F08	i	2	2	1	0.5624940395355225	0	1
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	0.5654888153076172	0	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	3	0	0.41588711738586426	2	0
v_cup_H07-A_carp_H04-A_carp_H09	v	1	3	0	1.6077461242675781	3	1
A_lark_H07-v_luck_H09-v_luck_H05	A	1	1	1	2.029094934463501	0	0
I_mean_H06-i_min_H07-I_mean_H05	i	2	2	1	1.1852221488952637	0	1
v_luck_H04-v_luck_H08-A_lark_H06	A	3	3	1	0.7380309104919434	0	1
i_chip_H05-i_chip_H08-I_cheap_H04	I	3	3	1	0.4128990173339844	0	3
I_leak_F09-i_lick_F04-I_leak_F07	i	2	2	1	1.18184232711792	0	0
A_part_F09-v_putt_F04-v_putt_F05	A	1	1	1	2.6359941959381104	0	0
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	1.5344312191009521	0	0
v_cup_H06-a_cap_H07-a_cap_H04	v	1	1	1	2.6187219619750977	0	0
a_cap_H05-a_cap_H07-v_cup_H09	v	3	2	0	0.2652900218963623	2	1
i_bik_H08-i_bik_H05-I_beak_H04	I	3	3	1	1.4912381172180176	0	0
v_putt_F08-A_part_F09-v_putt_F05	A	2	2	1	1.111548900604248	0	0
v_mutt_H08-a_mat_H09-a_mat_H04	v	1	1	1	1.3428208827972412	0	0
a_pat_F06-v_putt_F04-a_pat_F08	v	2	2	1	1.8980939388275146	0	1
v_mutt_H05-A_mart_H08-A_mart_H06	v	1	1	1	1.100113868713379	0	0
I_bean_F04-I_bean_F05-i_bin_F09	i	3	3	1	0.4468080997467041	0	1
I_cheap_F04-i_chip_F09-I_cheap_F06	i	2	2	1	0.995262861251831	0	0
v_buck_H06-v_buck_H09-a_back_H08	a	3	3	1	0.2932162284851074	0	2
i_min_F07-I_mean_F04-I_mean_F05	i	1	1	1	1.3491408824920654	0	0
a_mat_F06-v_mutt_F07-v_mutt_F05	a	1	2	0	0.614356279373169	2	0
a_lack_H05-v_luck_H09-a_lack_H06	v	2	2	1	0.8793332576751709	0	0
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	0.6814680099487305	0	0
v_putt_H08-A_part_H09-v_putt_H05	A	2	2	1	0.7673640251159668	0	0
a_lack_H06-a_lack_H05-v_luck_H09	v	3	3	1	0.2712740898132324	0	0
A_mart_F08-v_mutt_F04-A_mart_F05	v	2	3	0	0.11867690086364746	2	2

#TotalErreurs#11TempsTotal#4min 37sec
