#Mon Jan 25 11:47:40 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_lark_H07-v_luck_H08	2	2	1	0.5500218868255615	0	1
A_barn_F06-A_barn_F08	1	2	0	0.0618438720703125	1	2
v_cup_F09-v_cup_F06	1	1	1	0.8312580585479736	0	1
A_card_F07-v_cud_F09	2	2	1	1.1935298442840576	0	0
v_bun_F06-A_barn_F07	2	2	1	0.8255100250244141	0	1
v_bun_F09-v_bun_F07	1	1	1	0.8486342430114746	0	2
v_buck_F05-v_buck_F09	1	1	1	2.478365898132324	0	2
A_carp_H04-A_carp_H05	1	1	1	0.7422029972076416	0	1
A_cart_F08-A_cart_F05	1	2	0	0.07179903984069824	2	4
A_cart_H08-A_cart_H05	1	1	1	0.500607967376709	0	0
A_mart_F07-v_mutt_F09	2	1	0	0.48070216178894043	1	0
A_lark_F04-A_lark_F09	1	1	1	1.019731044769287	0	0
A_carp_F05-v_cup_F07	2	1	0	1.275101900100708	1	1
A_mart_H09-v_mutt_H05	2	2	1	2.013453960418701	0	0
A_tart_F05-v_tut_F04	2	1	0	0.2304229736328125	1	1
A_card_H06-A_card_H07	1	1	1	0.39997220039367676	0	2
v_cud_H05-v_cud_H04	1	2	0	3.2066869735717773	1	1
A_lark_F09-v_luck_F06	2	2	1	0.13128209114074707	0	1
A_part_F04-A_part_F09	1	2	0	0.1643810272216797	1	1
v_putt_F09-v_putt_F08	1	2	0	0.24108386039733887	1	1
A_tart_H08-A_tart_H04	1	2	0	1.5284380912780762	1	2
A_card_H07-v_cud_H09	2	2	1	0.9212520122528076	0	0
A_barn_H08-A_barn_H05	1	2	0	0.17704510688781738	1	2
A_tart_H05-v_tut_H04	2	2	1	0.5903289318084717	0	2
A_tart_H04-A_tart_H08	1	2	0	0.6685709953308105	1	0
A_barn_F08-A_barn_F05	1	1	1	0.0287930965423584	0	1
v_cut_F08-A_cart_F05	2	1	0	0.19515395164489746	1	0
A_barn_F05-v_bun_F06	2	1	0	0.1081080436706543	1	1
A_tart_H07-v_tut_H04	2	1	0	1.2104599475860596	1	0
v_cud_F05-v_cud_F04	1	1	1	1.3396170139312744	0	1

#TotalErreurs#15#TempsTotal#5min 30sec
