Thu May 06 16:10:22 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_seek_F06	seek	I	I	1.9989550113677979	0	0
a_ban_H05	ban	a	a	2.3385369777679443	0	1
v_puck_H05	puck	v	v	1.2228269577026367	0	2
a_pack_H06	pack	a	a	1.476456880569458	0	0
A_card_F05	card	A	A	1.8561899662017822	0	0
a_ban_H04	ban	a	a	1.1969420909881592	0	1
a_tat_F08	tat	a	a	1.9745678901672363	0	0
v_tut_F04	tut	v	a	1.247253179550171	1	0
I_keep_F06	keep	I	I	3.8744218349456787	0	0
I_keep_H04	keep	I	I	3.3916378021240234	0	0
i_sick_F09	sick	i	i	2.63985013961792	0	0
A_card_H08	card	A	A	2.071377992630005	0	0
i_sick_H05	sick	i	i	1.7372028827667236	0	0
A_card_H06	card	A	A	1.5884711742401123	0	0
A_cart_H05	cart	A	v	3.48539400100708	1	0
i_did_H08	did	i	i	1.8111920356750488	0	0
I_deed_H05	deed	I	I	1.3020179271697998	0	0
a_tat_F05	tat	a	a	2.140089273452759	0	0
I_peak_H05	peak	I	i	0.9017529487609863	1	0
a_pack_F06	pack	a	a	1.810723066329956	0	0
A_card_H04	card	A	v	0.4874587059020996	1	1
A_cart_H04	cart	A	v	0.3693251609802246	3	1
A_park_F05	park	A	a	1.235163927078247	1	0
i_tick_F07	tick	i	i	1.46077299118042	0	0
i_pick_H06	pick	i	i	3.9090421199798584	0	0
i_did_F04	did	i	i	1.2831342220306396	0	0
a_pack_F08	pack	a	a	2.390878915786743	0	0
v_bun_H08	bun	v	v	2.5328221321105957	0	0
a_ban_H08	ban	a	a	1.4372780323028564	0	1
v_cud_F04	cud	v	A	0.15090203285217285	1	1

#TotalErreurs#9#TempsTotal#2min 42sec
