Fri Mar 12 17:56:21 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_sick_F09	sick	i	I	0.3344728946685791	1	0
I_keep_H07	keep	I	I	2.112436056137085	0	0
v_puck_F07	puck	v	v	2.218714952468872	0	0
i_did_H09	did	i	i	2.4984519481658936	0	0
i_tick_F04	tick	i	i	1.5568840503692627	0	1
a_pack_F04	pack	a	a	2.1305131912231445	0	0
v_puck_H07	puck	v	v	3.185227870941162	0	2
a_pack_F05	pack	a	a	2.3945610523223877	0	0
i_sick_H07	sick	i	i	2.566314935684204	0	0
I_seek_F06	seek	I	I	1.776716947555542	0	0
A_tart_F07	tart	A	A	3.138551712036133	0	0
v_tut_H04	tut	v	v	1.4202518463134766	0	0
i_tick_H08	tick	i	i	1.5821003913879395	0	0
v_bun_F04	bun	v	v	1.8477530479431152	0	0
a_ban_F09	ban	a	a	2.274496078491211	0	0
v_puck_H05	puck	v	a	0.9332547187805176	1	0
v_bun_F08	bun	v	v	2.0049350261688232	0	0
I_teak_H07	teak	I	I	1.8868827819824219	0	0
A_barn_H06	barn	A	A	2.2933120727539062	0	0
i_did_H06	did	i	I	0.15231108665466309	1	0
i_kip_F05	kip	i	i	2.6796460151672363	0	0
A_park_F04	park	A	A	3.0036771297454834	0	0
v_tut_F09	tut	v	v	2.239171028137207	0	0
A_barn_H05	barn	A	A	2.2186758518218994	0	0
I_keep_F07	keep	I	I	2.1942520141601562	0	0
I_seek_F09	seek	I	I	1.543076753616333	0	0
i_pick_H07	pick	i	i	3.138206958770752	0	0
I_seek_H04	seek	I	I	2.8855698108673096	0	0
a_ban_H06	ban	a	A	1.0598769187927246	2	0
a_cad_F04	cad	a	A	1.6391642093658447	1	0

#TotalErreurs#6#TempsTotal#2min 26sec
