Wed May 19 21:53:02 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_beak_H06	beak	I	I	3.563539981842041	0	1
I_mean_F06	mean	I	I	1.5494270324707031	0	0
v_putt_F07	putt	v	v	1.582481861114502	0	1
i_bik_H08	bik	i	i	2.4616971015930176	0	1
a_back_F06	back	a	a	1.430894136428833	0	1
v_buck_H04	buck	v	v	1.4830379486083984	0	2
v_cup_F09	cup	v	v	1.6139042377471924	0	0
A_part_H07	part	A	A	2.585858106613159	0	0
v_buck_F04	buck	v	v	1.7997677326202393	0	0
A_carp_F09	carp	A	v	1.1773529052734375	1	2
A_bark_F09	bark	A	A	2.170442819595337	0	0
I_mean_F07	mean	I	I	2.398446798324585	0	0
a_back_F07	back	a	a	1.765549898147583	0	0
i_bik_F04	bik	i	i	2.174530029296875	0	0
I_leak_F08	leak	I	I	1.8846008777618408	0	0
I_leak_H05	leak	I	I	1.3536920547485352	0	0
a_cap_H06	cap	a	a	2.2047460079193115	0	0
a_lack_H04	lack	a	a	1.4426608085632324	0	0
v_mutt_H05	mutt	v	a	0.49671387672424316	1	0
v_putt_F04	putt	v	v	2.1075589656829834	0	0
i_chip_H04	chip	i	I	0.44972705841064453	1	0
A_part_F06	part	A	A	1.9480681419372559	0	0
v_putt_F08	putt	v	v	1.5227241516113281	0	0
a_lack_H06	lack	a	a	1.7720439434051514	0	0
A_mart_H05	mart	A	A	1.5374889373779297	0	1
i_bik_H05	bik	i	i	2.456467866897583	0	0
I_leak_H07	leak	I	I	1.2787988185882568	0	0
v_luck_H05	luck	v	v	1.160353183746338	0	1
I_mean_H08	mean	I	I	1.9157931804656982	0	0
i_min_H09	min	i	i	1.1327009201049805	0	0

#TotalErreurs#3#TempsTotal#2min 15sec
