#00#Tue Apr 20 14:52:18 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_pick_F07-I_peak_F09-I_peak_F04	i	1	1	1	0.41992926597595215	0	1
v_tut_H08-a_tat_H09-a_tat_H04	v	1	1	1	0.40158581733703613	0	0
i_tick_H08-i_tick_H05-I_teak_H04	I	3	3	1	1.0071041584014893	0	0
v_cut_H06-v_cut_H09-a_cat_H08	a	3	3	1	1.432814121246338	0	1
v_tut_F09-v_tut_F05-a_tat_F06	a	3	1	0	0.9066479206085205	3	0
v_bun_H08-A_barn_H09-v_bun_H05	A	2	1	0	1.148979902267456	3	3
v_cud_H06-a_cad_H07-a_cad_H04	v	1	1	1	0.26660680770874023	0	1
A_park_H05-A_park_H04-v_puck_H08	v	3	2	0	0.19508886337280273	2	3
I_teak_H06-I_teak_H05-i_tick_H09	i	3	3	1	0.9922449588775635	0	0
I_peak_H05-I_peak_H07-i_pick_H09	i	3	3	1	1.0357787609100342	0	1
a_lack_F06-v_puck_F04-v_puck_F09	a	1	1	1	0.08311605453491211	0	1
i_did_F04-I_deed_F09-I_deed_F07	i	1	1	1	0.08435988426208496	0	0
a_cad_H05-a_cad_H07-v_cud_H09	v	3	2	0	0.3701939582824707	3	1
A_tart_H08-v_tut_H04-A_tart_H05	v	2	2	1	0.8317251205444336	0	0
i_kip_F07-I_keep_F04-i_kip_F06	I	2	2	1	0.844397783279419	0	2
v_bun_F08-A_barn_F09-v_bun_F05	A	2	1	0	0.47210097312927246	3	1
i_tick_H09-I_teak_H07-I_teak_H06	i	1	1	1	0.5569119453430176	0	1
I_peak_H04-i_pick_H07-i_pick_H05	I	1	1	1	0.6280522346496582	0	1
v_cut_F05-A_cart_F04-A_cart_F07	v	1	2	0	0.14542698860168457	2	3
a_ban_F09-v_bun_F06-v_bun_F07	a	1	1	1	0.09669089317321777	0	1
I_deed_H06-i_did_H09-i_did_H07	I	1	2	0	0.5929882526397705	2	3
a_cad_F08-v_cud_F05-a_cad_F07	v	2	3	0	0.08306312561035156	2	0
v_puck_F09-A_park_F05-v_puck_F07	A	2	2	1	0.4537379741668701	0	1
v_cut_F05-A_cart_F09-v_cut_F04	A	2	2	1	0.2902510166168213	0	1
v_puck_F05-a_lack_F06-v_puck_F07	a	2	2	1	0.7372009754180908	0	0
i_tick_H08-I_teak_H06-i_tick_H09	I	2	2	1	1.8340649604797363	0	0
a_ban_H06-v_bun_H04-a_ban_H08	v	2	2	1	0.2970700263977051	0	1
v_tut_F06-A_tart_F09-v_tut_F05	A	2	2	1	0.6567769050598145	0	0
A_barn_H09-v_bun_H04-v_bun_H05	A	1	1	1	0.40459322929382324	0	1
v_cud_F07-v_cud_F08-A_card_F09	A	3	3	1	0.6782960891723633	0	0

#TotalErreurs#20TempsTotal#6min 14sec
#00#Thu May 06 16:19:02 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_teak_F06-i_tick_F08-I_teak_F05	i	2	2	1	0.36389780044555664	0	0
A_barn_F09-v_bun_F04-v_bun_F05	A	1	1	1	1.0390830039978027	0	1
A_park_F04-v_puck_F05-A_park_F07	v	2	2	1	0.5900039672851562	0	1
v_bun_F08-A_barn_F09-v_bun_F05	A	2	2	1	0.4846200942993164	0	1
