#Tue Apr 20 15:03:18 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_cart_F07-v_cut_F05	2	1	0	0.8394820690155029	1	1
A_lark_H04-A_lark_H09	1	2	0	0.3892993927001953	1	1
v_cud_F05-v_cud_F04	1	1	1	0.6290891170501709	0	1
A_park_F04-A_park_F06	1	2	0	1.0777840614318848	1	1
A_park_F09-v_puck_F08	2	2	1	0.7824540138244629	0	0
v_luck_F06-A_lark_F04	2	1	0	0.4109199047088623	1	1
A_tart_F09-v_tut_F05	2	2	1	0.5598969459533691	0	0
v_bun_H04-A_barn_H09	2	1	0	0.3584110736846924	1	2
A_part_F07-v_putt_F04	2	2	1	0.23791193962097168	0	1
v_mutt_H08-A_mart_H09	2	1	0	0.36683106422424316	1	1
v_cud_F04-A_card_F07	2	2	1	1.0432851314544678	0	0
A_mart_H04-A_mart_H05	1	2	0	0.5371437072753906	1	0
v_mutt_F07-v_mutt_F08	1	1	1	1.052356243133545	0	0
A_mart_H07-v_mutt_H09	2	2	1	0.7144339084625244	0	0
A_lark_F06-A_lark_F05	1	1	1	0.5532181262969971	0	1
v_bun_F05-v_bun_F08	1	1	1	0.393507719039917	0	1
A_tart_H09-v_tut_H05	2	2	1	0.6584019660949707	0	0
v_putt_F08-A_part_F04	2	2	1	1.1249818801879883	0	0
v_tut_F05-v_tut_F08	1	2	0	0.6204478740692139	1	1
A_carp_H08-A_carp_H07	1	1	1	0.7645449638366699	0	0
v_cut_F09-v_cut_F04	1	1	1	0.7104721069335938	0	0
A_tart_F08-A_tart_F04	1	1	1	0.5521640777587891	0	0
A_cart_H07-v_cut_H05	2	1	0	0.21533894538879395	1	2
v_mutt_F06-A_mart_F05	2	2	1	0.24088096618652344	0	0
v_cup_F05-v_cup_F08	1	1	1	0.28882288932800293	0	0
v_luck_F08-A_lark_F09	2	2	1	0.9804677963256836	0	0
v_buck_H06-A_bark_H08	2	2	1	0.5475659370422363	0	0
A_card_F09-v_cud_F06	2	2	1	0.6550891399383545	0	0
A_barn_H04-A_barn_H07	1	2	0	0.2870047092437744	1	0
v_luck_H06-A_lark_H04	2	2	1	0.12163591384887695	0	1

#TotalErreurs#10#TempsTotal#3min 26sec
