Fri Mar 19 17:54:59 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_mutt_F06	mutt	v	v	5.702697096741758	0	1
I_bean_H05	bean	I	I	2.3736069654114544	0	0
a_cap_H09	cap	a	v	2.374921014998108	1	0
a_cap_H08	cap	a	v	1.275500118965283	1	0
v_luck_H04	luck	v	v	2.5130580067634583	0	0
i_chip_H06	chip	i	i	2.3054291059961542	0	0
v_buck_F09	buck	v	v	3.904611964826472	0	0
A_carp_H06	carp	A	A	3.497495070914738	0	0
I_cheap_H05	cheap	I	I	3.01604390097782	0	0
I_beak_F09	beak	I	I	1.8778040198376402	0	0
A_lark_H04	lark	A	v	1.2105470176320523	1	0
v_cup_F05	cup	v	v	2.399755932157859	0	0
i_bin_H04	bin	i	i	3.235183970653452	0	0
A_lark_H06	lark	A	A	2.933493968215771	0	0
v_mutt_F04	mutt	v	v	2.380634931498207	0	0
I_leak_F08	leak	I	I	1.9873680133605376	0	0
a_cap_H07	cap	a	a	1.464075040188618	0	0
v_mutt_F05	mutt	v	A	1.0299670008243993	2	0
i_bik_H07	bik	i	i	1.1078589226817712	0	2
v_mutt_H09	mutt	v	v	2.6119678874965757	0	0
I_beak_H06	beak	I	I	1.4659600526792929	0	0
a_lack_H05	lack	a	a	2.922301980550401	0	0
i_lick_H09	lick	i	i	2.22272211429663	0	0
i_min_H06	min	i	i	2.0321611064719036	0	0
I_mean_H09	mean	I	I	1.7853439633036032	0	0
A_part_H07	part	A	A	1.6195031118113548	0	0
I_cheap_H06	cheap	I	I	2.5983978996519	0	0
v_putt_H07	putt	v	a	1.5080380961298943	2	0
v_cup_H06	cup	v	v	1.7091969256289303	0	0
a_pat_H05	pat	a	a	2.1243829275481403	0	0

#TotalErreurs#7#TempsTotal#3min 7sec
