Mon May 17 14:25:09 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_leak_H06	leak	I	I	1.1674899164354429	0	1
I_beak_H06	beak	I	I	1.172551886178553	0	0
I_beak_F09	beak	I	I	1.5774150162469596	0	0
a_back_H05	back	a	a	1.5366969069000334	0	0
v_buck_H09	buck	v	v	1.1043870982248336	0	0
A_lark_F06	lark	A	A	1.937505020527169	0	0
a_cap_H09	cap	a	a	1.7921000670176	0	0
i_bin_F04	bin	i	i	1.4894459074130282	0	0
a_back_H04	back	a	a	1.6988079802831635	0	0
a_cap_F04	cap	a	v	0.9643078967928886	2	0
v_putt_F06	putt	v	v	2.772044984041713	0	0
I_beak_H05	beak	I	I	1.4299280461855233	0	0
a_back_H08	back	a	a	1.9286510767415166	0	0
a_back_F07	back	a	a	1.4986009799176827	0	0
A_carp_H07	carp	A	A	1.5543139139190316	0	0
I_beak_F07	beak	I	I	2.6567190621281043	0	0
a_pat_H07	pat	a	a	2.1605880580609664	0	0
v_mutt_H07	mutt	v	v	2.1234760343795642	0	0
A_carp_F09	carp	A	A	1.8275410479400307	0	0
v_buck_F04	buck	v	v	1.1537799937650561	0	1
v_luck_F07	luck	v	v	2.011153048486449	0	0
v_mutt_H04	mutt	v	v	1.9257599675329402	0	0
a_mat_F04	mat	a	a	1.7783010271377861	0	0
A_part_F06	part	A	A	1.6470609654206783	0	0
A_carp_F05	carp	A	A	1.491087895585224	0	0
A_lark_H06	lark	A	A	1.725695048342459	0	0
A_mart_F06	mart	A	A	1.6223790027434006	0	0
I_mean_F08	mean	I	I	1.6295218837913126	0	0
A_mart_H06	mart	A	A	1.5868460671044886	0	0
a_mat_F09	mat	a	i	1.1954989307560027	1	0

#TotalErreurs#3#TempsTotal#2min 3sec
