#Tue Jan 26 18:19:35 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_pack_H09-v_puck_H08	2	2	1	0.9699819023953751	0	2
v_cup_F07-v_cup_F04	1	1	1	0.9687578869052231	0	0
a_lack_H09-v_luck_H06	2	1	0	0.3751079320209101	1	1
v_bun_H05-v_bun_H08	1	1	1	0.9219778956612572	0	1
v_buck_H09-v_buck_H04	1	1	1	0.9219760756241158	0	0
v_putt_H05-v_putt_H06	1	1	1	1.4117540554143488	0	1
a_pat_H07-v_putt_H04	2	1	0	0.5938190370798111	1	0
a_pack_H05-v_puck_H09	2	2	1	1.2981539965840057	0	2
v_cut_H04-a_cat_H09	2	1	0	0.4113690882222727	1	1
a_tat_H08-a_tat_H04	1	2	0	0.4063519862247631	1	0
a_back_F09-v_buck_F07	2	2	1	0.9375300809042528	0	0
a_ban_H05-v_bun_H06	2	2	1	1.7657309798523784	0	0
a_cap_H07-v_cup_H06	2	2	1	2.1986068880651146	0	0
v_tut_F05-v_tut_F08	1	1	1	1.9078360367566347	0	1
v_cud_H05-v_cud_H04	1	1	1	0.48440789873711765	0	1
a_tat_F05-v_tut_F04	2	2	1	0.8438210507156327	0	1
a_lack_H05-v_luck_H06	2	1	0	0.375106067978777	1	0
a_ban_F06-a_ban_F08	1	1	1	2.2660949650453404	0	0
a_lack_F05-v_luck_F06	2	2	1	0.2812789746094495	0	0
v_luck_F06-a_lack_F04	2	2	1	0.9843749713618308	0	0
v_mutt_F09-v_mutt_F06	1	1	1	0.39061796700116247	0	2
a_mat_F07-v_mutt_F09	2	2	1	0.624998917337507	0	0
a_cat_H05-v_cut_H04	2	1	0	0.20315296854823828	1	1
v_cut_F04-a_cat_F09	2	2	1	1.1562470617936924	0	2
v_puck_H05-v_puck_H06	1	1	1	2.186444069375284	0	1
v_buck_H06-a_back_H08	2	2	1	0.9219828811474145	0	0
v_puck_F06-a_pack_F08	2	2	1	0.6876050605205819	0	0
v_luck_H07-v_luck_H09	1	1	1	0.7344801094150171	0	0
a_cat_F06-a_cat_F09	1	1	1	0.609483077772893	0	0
v_buck_F08-a_back_F07	2	2	1	0.3871039600344375	0	1

#TotalErreurs#6#TempsTotal#3min 55sec
