#00#Mon Mar 29 18:01:35 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_tat_H06-v_tut_H07-v_tut_H05	a	1	3	0	0.04686903953552246	3	1
A_cart_H06-v_cut_H04-A_cart_H09	v	2	1	0	0.05487632751464844	3	0
v_cut_F04-v_cut_F05-A_cart_F09	A	3	3	1	0.8262190818786621	0	0
v_cud_H07-a_cad_H08-v_cud_H04	a	2	2	1	0.922692060470581	0	0
v_cut_H06-v_cut_H09-a_cat_H08	a	3	3	1	0.6133098602294922	0	0
v_cut_H05-A_cart_H09-v_cut_H04	A	2	3	0	0.5170230865478516	3	1
v_puck_F08-A_park_F06-A_park_F04	v	1	1	1	0.9988160133361816	0	0
v_tut_F08-a_tat_F09-a_tat_F04	v	1	1	1	0.48353004455566406	0	0
A_cart_H09-A_cart_H04-v_cut_H09	v	3	1	0	0.8123109340667725	3	1
v_bun_H08-A_barn_H09-v_bun_H05	A	2	3	0	1.032519817352295	2	1
a_cat_H05-v_cut_H08-v_cut_H07	a	1	2	0	3.01700496673584	2	1
v_cut_H05-A_cart_H04-A_cart_H07	v	1	1	1	1.7540297508239746	0	1
v_cud_H06-a_cad_H07-a_cad_H04	v	1	1	1	0.192000150680542	0	0
A_tart_F07-v_tut_F05-v_tut_F09	A	1	1	1	0.5269162654876709	0	1
a_cad_H05-a_cad_H07-v_cud_H09	v	3	3	1	0.45286989212036133	0	0
v_tut_H08-a_tat_H09-a_tat_H04	v	1	1	1	0.2343769073486328	0	1
v_puck_H09-A_park_H05-v_puck_H07	A	2	3	0	0.4998929500579834	3	1
A_barn_F09-v_bun_F04-v_bun_F05	A	1	2	0	0.7757461071014404	3	0
I_deed_H06-i_did_H09-i_did_H07	I	1	1	1	0.062484025955200195	0	1
A_tart_F08-v_tut_F04-A_tart_F05	v	2	1	0	1.1247878074645996	2	1
i_pick_F09-I_peak_F08-i_pick_F07	I	2	2	1	0.9012320041656494	0	0
A_barn_H09-v_bun_H04-v_bun_H05	A	1	1	1	0.5621843338012695	0	0
I_keep_F06-i_kip_F07-I_keep_F05	i	2	2	1	0.9405992031097412	0	0
a_cat_F05-v_cut_F08-v_cut_F07	a	1	1	1	0.7423408031463623	0	0
a_tat_F06-v_tut_F07-v_tut_F05	a	1	2	0	0.5673160552978516	2	1
i_tick_F09-I_teak_F07-I_teak_F06	i	1	1	1	0.43739795684814453	0	0
i_tick_F08-i_tick_F05-I_teak_F04	I	3	2	0	1.0466318130493164	3	0
i_kip_H07-I_keep_H04-i_kip_H06	I	2	3	0	0.06248307228088379	2	0
v_cud_F07-A_card_F04-A_card_F09	v	1	3	0	0.07769608497619629	2	0
i_did_F04-I_deed_F09-I_deed_F07	i	1	2	0	0.06252503395080566	2	0

#TotalErreurs#35TempsTotal#6min 47sec
