#00#Tue Feb 09 15:30:45 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_sick_H04-I_seek_H05-i_sick_H09	I	2	1	0	0.11557483673095703	2	1
a_cad_H08-v_cud_H05-a_cad_H07	v	2	3	0	1.0464770793914795	2	0
v_tut_F05-a_tat_F08-v_tut_F06	a	2	3	0	0.49273133277893066	2	1
v_puck_F05-a_lack_F06-v_puck_F07	a	2	3	0	0.11311936378479004	2	1
v_cut_F06-a_cat_F07-v_cut_F08	a	2	2	1	0.4261600971221924	0	0
i_kip_H07-I_keep_H04-I_keep_H05	i	1	1	1	3.0334341526031494	0	2
v_cud_F07-A_card_F04-A_card_F09	v	1	1	1	0.23140883445739746	0	1
a_cad_H05-a_cad_H07-v_cud_H09	v	3	3	1	1.1832609176635742	0	1
i_tick_H08-I_teak_H06-i_tick_H09	I	2	2	1	0.7414062023162842	0	2
A_barn_F07-v_bun_F06-A_barn_F05	v	2	2	1	0.7223210334777832	0	0
a_tat_H04-a_tat_H05-v_tut_H08	v	3	3	1	0.1613461971282959	0	1
I_seek_H09-i_sick_H08-i_sick_H06	I	1	1	1	0.2649650573730469	0	1
a_cat_F04-v_cut_F08-a_cat_F07	v	2	2	1	0.8663496971130371	0	0
i_did_F09-I_deed_F06-i_did_F08	I	2	2	1	0.11890578269958496	0	3
i_sick_F09-I_seek_F08-I_seek_F07	i	1	1	1	0.44953107833862305	0	2
A_tart_H08-v_tut_H04-A_tart_H05	v	2	1	0	2.32409405708313	2	0
A_park_F04-v_puck_F05-A_park_F07	v	2	2	1	0.5978221893310547	0	1
i_did_H04-I_deed_H09-I_deed_H07	i	1	1	1	1.3743879795074463	0	0
v_cud_H07-v_cud_H08-A_card_H09	A	3	3	1	0.3905501365661621	0	2
I_teak_F06-i_tick_F08-I_teak_F05	i	2	2	1	0.5154569149017334	0	1
v_cut_H06-a_cat_H07-v_cut_H08	a	2	2	1	0.6681852340698242	0	0
A_card_F05-v_cud_F06-A_card_F07	v	2	2	1	0.7648091316223145	0	0
v_puck_H09-A_park_H05-v_puck_H07	A	2	1	0	1.346383810043335	3	1
v_puck_H05-a_lack_H04-a_lack_H08	v	1	1	1	0.8727686405181885	0	0
v_cut_F05-A_cart_F04-A_cart_F07	v	1	1	1	1.2387127876281738	0	0
A_tart_F08-v_tut_F04-A_tart_F05	v	2	2	1	0.7684788703918457	0	0
i_sick_H09-I_seek_H08-I_seek_H07	i	1	1	1	1.2855422496795654	0	0
I_peak_F04-i_pick_F09-I_peak_F06	i	2	2	1	1.4119758605957031	0	3
A_cart_F09-v_cut_F05-v_cut_F07	A	1	1	1	0.48322081565856934	0	1
a_ban_F06-v_bun_F04-a_ban_F08	v	2	2	1	0.6534552574157715	0	0

#TotalErreurs#13TempsTotal#6min 24sec
#00#Mon May 03 13:31:19 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_cud_F06-a_cad_F07-a_cad_F04	v	1	2	0	1.9894330501556396	2	0
I_deed_H04-I_deed_H05-i_did_H09	i	3	3	1	1.0157387256622314	0	0
I_keep_H05-i_kip_H04-i_kip_H08	I	1	3	0	0.32104992866516113	2	0
i_did_F09-I_deed_F06-i_did_F08	I	2	2	1	0.6550042629241943	0	0
v_puck_F04-v_puck_F08-A_park_F06	A	3	3	1	0.6081891059875488	0	0
I_deed_F04-I_deed_F05-i_did_F09	i	3	2	0	0.28475284576416016	2	0
I_seek_F08-I_seek_F07-i_sick_F05	i	3	2	0	1.1080677509307861	3	0
I_peak_H04-i_pick_H07-i_pick_H05	I	1	2	0	1.2653048038482666	2	0
i_did_H09-I_deed_H06-i_did_H08	I	2	3	0	2.3939268589019775	3	0
A_park_H04-v_puck_H05-A_park_H07	v	2	3	0	1.2949566841125488	3	0
i_did_F04-I_deed_F09-I_deed_F07	i	1	1	1	0.4312756061553955	0	0
v_bun_H04-a_ban_H05-a_ban_H06	v	1	1	1	0.7342100143432617	0	0
A_card_H05-v_cud_H06-A_card_H07	v	2	3	0	0.12495017051696777	3	0
