Mon Feb 01 11:49:24 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_seek_F09	seek	I	I	23.038114070892334	0	0
a_tat_H05	tat	a	a	11.154380083084106	0	0
I_deed_F07	deed	I	i	0.7017037868499756	1	1
A_cart_F06	cart	A	v	0.5729279518127441	2	0
A_card_H09	card	A	A	2.6690871715545654	0	0
A_barn_H08	barn	A	v	0.255709171295166	2	2
i_did_F09	did	i	i	2.0219030380249023	0	0
I_keep_F04	keep	I	I	3.673417806625366	0	0
A_tart_F04	tart	A	a	0.7149810791015625	1	0
a_ban_H08	ban	a	a	2.4563379287719727	0	0
v_puck_F05	puck	v	v	1.3620591163635254	0	1
i_pick_H06	pick	i	i	12.746000051498413	0	0
A_barn_F09	barn	A	A	12.086488008499146	0	1
i_sick_H04	sick	i	i	12.073484897613525	0	0
I_deed_H04	deed	I	I	5.1752660274505615	0	0
v_bun_H05	bun	v	v	1.2570061683654785	0	2
a_tat_H06	tat	a	A	0.7510802745819092	1	0
i_tick_H06	tick	i	i	13.134822845458984	0	0
a_cad_H07	cad	a	a	11.732513189315796	0	0
a_cad_F04	cad	a	a	2.721660852432251	0	0
a_pack_F08	pack	a	a	12.552443265914917	0	0
a_cad_F05	cad	a	a	4.387120962142944	0	0
a_ban_F07	ban	a	a	12.993324041366577	0	2
I_seek_H09	seek	I	I	3.1218738555908203	0	0
v_cut_F09	cut	v	v	1.8158910274505615	0	0
v_tut_F07	tut	v	v	2.689439058303833	0	0
i_kip_F04	kip	i	I	0.2145390510559082	1	0
I_seek_F05	seek	I	I	2.775815010070801	0	0
A_park_F04	park	A	v	0.3220057487487793	2	2
a_pack_F04	pack	a	a	3.485041856765747	0	0

#TotalErreurs#10#TempsTotal#5min 8sec
