Mon May 03 13:23:28 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cut_H09	cut	v	v	2.411543846130371	0	0
I_seek_H08	seek	I	i	0.45654988288879395	1	0
a_cad_H08	cad	a	I	0.2593111991882324	1	0
A_park_F05	park	A	v	0.870222806930542	1	0
i_sick_H06	sick	i	I	0.7220759391784668	1	0
I_keep_F04	keep	I	I	3.881688117980957	0	0
v_bun_F04	bun	v	a	0.6298940181732178	1	0
I_seek_F06	seek	I	I	2.5480008125305176	0	0
A_barn_F08	barn	A	a	0.462860107421875	2	0
I_teak_F07	teak	I	i	0.7213602066040039	1	0
i_tick_H07	tick	i	I	0.3547797203063965	1	0
a_cat_F09	cat	a	a	1.5606091022491455	0	0
I_teak_F09	teak	I	i	0.7300028800964355	1	0
a_cad_F06	cad	a	A	0.8336918354034424	1	0
v_cud_F07	cud	v	v	1.620643138885498	0	0
A_cart_H05	cart	A	v	0.7301557064056396	2	0
v_cud_F04	cud	v	A	1.5250358581542969	1	0
v_cut_F08	cut	v	a	0.6918096542358398	1	0
v_tut_F04	tut	v	v	2.145885944366455	0	0
v_tut_H06	tut	v	v	1.808948040008545	0	0
i_pick_F04	pick	i	i	1.951796293258667	0	0
I_deed_F05	deed	I	I	2.0043482780456543	0	0
a_tat_F07	tat	a	a	2.7640271186828613	0	0
v_cut_F06	cut	v	v	1.7198517322540283	0	0
A_card_F08	card	A	A	1.9777030944824219	0	0
I_peak_H08	peak	I	i	0.47123003005981445	1	0
a_ban_H05	ban	a	a	1.9003677368164062	0	0
v_tut_F05	tut	v	A	0.4853241443634033	2	0
i_sick_F04	sick	i	I	0.28190016746520996	1	0
A_tart_F08	tart	A	v	0.9456489086151123	2	0

#TotalErreurs#21#TempsTotal#2min 47sec
