#Mon May 03 13:07:38 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_puck_F05-v_puck_F06	1	2	0	1.7612648010253906	1	0
a_pack_H04-a_pack_H06	1	1	1	0.5375351905822754	0	0
v_putt_F04-a_pat_F06	2	2	1	0.5739448070526123	0	0
v_buck_F07-v_buck_F08	1	1	1	0.6987500190734863	0	0
a_cad_H06-a_cad_H07	1	1	1	0.7406251430511475	0	0
v_bun_F04-a_ban_F09	2	1	0	0.13152194023132324	1	0
a_pack_H09-v_puck_H08	2	2	1	0.7052359580993652	0	0
a_pat_H07-v_putt_H04	2	1	0	1.968719720840454	1	0
v_puck_F06-a_pack_F08	2	2	1	1.283155918121338	0	0
a_mat_H09-v_mutt_H05	2	1	0	0.11584901809692383	1	0
a_cat_F06-a_cat_F09	1	1	1	0.36878108978271484	0	0
a_tat_F06-a_tat_F08	1	1	1	0.7178950309753418	0	0
v_bun_F06-a_ban_F07	2	2	1	0.6800549030303955	0	0
a_pat_H08-a_pat_H09	1	1	1	0.6938679218292236	0	0
a_lack_H09-v_luck_H06	2	2	1	0.4282679557800293	0	0
v_putt_H06-a_pat_H07	2	2	1	0.5473001003265381	0	0
a_cad_F09-v_cud_F06	2	2	1	0.7669901847839355	0	0
v_bun_H04-a_ban_H09	2	2	1	0.17840194702148438	0	0
v_puck_H05-v_puck_H06	1	1	1	0.3512539863586426	0	0
v_puck_H07-v_puck_H08	1	1	1	1.0004498958587646	0	0
v_tut_H08-a_tat_H05	2	2	1	0.6893370151519775	0	0
v_cut_F06-a_cat_F09	2	2	1	0.5166349411010742	0	0
v_luck_H04-a_lack_H05	2	2	1	0.7406668663024902	0	0
v_bun_F07-v_bun_F06	1	1	1	0.3628840446472168	0	0
a_lack_H06-a_lack_H05	1	1	1	0.1406102180480957	0	0
a_pack_H05-v_puck_H09	2	2	1	0.9283387660980225	0	0
a_ban_F05-v_bun_F06	2	2	1	0.5371840000152588	0	0
a_cat_H06-a_cat_H09	1	1	1	0.640949010848999	0	0
v_mutt_F09-v_mutt_F06	1	1	1	0.736253023147583	0	0
v_bun_F05-v_bun_F08	1	2	0	0.4057800769805908	1	0

#TotalErreurs#5#TempsTotal#4min 40sec
