#Tue Feb  9 16:55:02 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_sick_H04	sick	i	2.957099161998485	0	2
i_did_H09	did	i	1.2653243920067325	0	1
i_pick_H05	pick	i	2.2287676749983802	0	0
I_deed_H06	deed	I	1.5304716859973269	0	0
I_bean_F04	bean	I	1.7012651859986363	0	0
i_pick_H07	pick	i	1.359141731998534	1	0
i_bik_F05	bik	i	1.5900503059965558	0	0
i_sick_F08	sick	i	1.5964126210019458	0	0
I_peak_F04	peak	I	1.2029783710022457	1	0
I_leak_F08	leak	I	2.146888201998081	0	0
I_deed_H07	deed	I	1.5866748330008704	0	0
I_peak_F09	peak	I	2.9672893110109726	0	0
i_lick_H05	lick	i	3.0504019139916636	0	0
i_bin_F09	bin	i	1.0431533849914558	1	0
i_min_F09	min	i	2.687946384001407	0	0
i_kip_F09	kip	i	1.5085094079986447	0	0
I_peak_H07	peak	I	3.066425294004148	0	0
I_seek_H07	seek	I	1.753022716002306	0	0
I_cheap_F04	cheap	I	1.3859715169965057	0	0
I_cheap_F08	cheap	I	0.3227746620104881	1	0
I_peak_F05	peak	I	0.05307830798847135	0	0
i_min_H04	min	i	2.8171059249871178	1	1
I_bean_H04	bean	I	1.1878540250036167	1	0
I_keep_H06	keep	I	1.3429813080001622	0	0
i_kip_F07	kip	i	1.1961526209925069	0	0
i_tick_H09	tick	i	1.396813725004904	0	0
i_bin_F05	bin	i	0.33946252999885473	1	0
i_bik_H04	bik	i	2.226622738002334	0	0
i_min_F07	min	i	0.8481808989890851	1	0
I_leak_H09	leak	I	1.41554505599197	0	0

#TotalErreurs#8TempsTotal#2min 25sec
