Tue Feb  9 17:03:13 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_bik_H04	bik	i	i	1.343404498999007	0	2
v_buck_H07	buck	v	v	2.5111697549873497	0	1
v_cup_H06	cup	v	v	1.7138017599936575	0	0
A_carp_H06	carp	A	A	2.5540209129976574	0	0
v_luck_F06	luck	v	v	3.8487571369914804	0	0
v_mutt_H08	mutt	v	v	2.022210549999727	0	0
I_mean_H09	mean	I	I	1.5052361589914653	0	0
a_mat_F09	mat	a	a	2.317083301997627	0	0
a_mat_H04	mat	a	a	1.2044398489961168	0	0
v_luck_H05	luck	v	v	2.467692332997103	0	0
a_back_F05	back	a	a	2.213621166010853	0	0
i_bin_F09	bin	i	I	1.0394554719969165	1	0
I_cheap_H07	cheap	I	I	2.2475648800027557	0	0
i_chip_F06	chip	i	i	2.1925893939915113	0	0
a_back_H06	back	a	a	2.6945578570012003	0	0
v_buck_H04	buck	v	v	0.9334665479982505	0	1
v_buck_F09	buck	v	v	1.1763993839995237	0	0
A_bark_F08	bark	A	v	1.418708882003557	1	1
A_carp_H05	carp	A	v	1.1676422509917757	1	0
a_back_F06	back	a	a	2.3914448150026146	0	0
A_lark_F09	lark	A	A	4.628247307002312	0	0
I_bean_F08	bean	I	I	2.8589906379929744	0	0
i_min_F07	min	i	i	3.9045249960036017	0	0
A_carp_H08	carp	A	A	1.972051842007204	0	1
i_min_H08	min	i	i	5.022441724999226	0	0
a_lack_F05	lack	a	a	1.5444399039988639	0	0
A_mart_F05	mart	A	A	3.4996316809993004	0	0
A_bark_H06	bark	A	A	1.1548554139881162	0	0
i_lick_F06	lick	i	i	1.5362534779997077	0	0
i_bin_F08	bin	i	i	1.731683170000906	0	0

#TotalErreurs#3#TempsTotal#2min 28sec
