#Tue Feb  9 16:36:23 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_buck_F08-a_back_F07	2	2	1	0.3513029369933065	0	1
a_ban_H07-v_bun_H09	2	2	1	0.6971063050004886	0	1
a_ban_H05-v_bun_H06	2	2	1	0.3652646559930872	0	1
v_cud_F05-v_cud_F04	1	1	1	1.3153375020046951	0	4
v_cup_F06-a_cap_F05	2	2	1	0.5696728179900674	0	0
a_cad_F08-a_cad_F06	1	1	1	0.7757401010021567	0	1
a_cat_H06-a_cat_H09	1	1	1	0.567057210006169	0	1
v_mutt_H05-v_mutt_H04	1	1	1	0.550641005000216	0	1
v_mutt_H06-a_mat_H05	2	2	1	0.6033339249988785	0	2
v_mutt_H09-v_mutt_H06	1	1	1	0.5491466880048392	0	0
v_mutt_F07-v_mutt_F08	1	1	1	0.5041010879940586	0	1
v_bun_F08-a_ban_F06	2	2	1	0.5870897059940035	0	1
a_pat_H04-a_pat_H09	1	1	1	0.5353249949985184	0	1
a_ban_F04-a_ban_F07	1	1	1	0.5494665659934981	0	0
v_buck_F05-v_buck_F09	1	1	1	0.6337325619970215	0	1
a_cap_H06-a_cap_H07	1	1	1	0.446660054003587	0	1
a_cap_F08-a_cap_F07	1	1	1	0.5601570379949408	0	0
a_cat_F05-v_cut_F04	2	2	1	0.2993885870091617	0	1
v_bun_F06-a_ban_F07	2	2	1	0.7725453460006975	0	2
a_cad_H07-v_cud_H09	2	2	1	0.9407394709996879	0	0
a_cap_F06-a_cap_F07	1	1	1	0.6657820499967784	0	0
v_cup_H07-v_cup_H04	1	1	1	0.624887559999479	0	0
v_buck_F04-a_back_F08	2	1	0	0.5774323040095624	1	1
a_back_F05-v_buck_F08	2	2	1	0.42871083499630913	0	1
v_cud_F07-v_cud_F08	1	1	1	0.9068549549992895	0	0
a_tat_F04-a_tat_F08	1	1	1	0.5029219129937701	0	0
a_back_H06-a_back_H04	1	1	1	0.4935364249977283	0	1
v_buck_H04-a_back_H08	2	1	0	0.4443789340002695	1	1
a_pat_F09-v_putt_F04	2	2	1	0.6170927630009828	0	0
a_mat_H08-a_mat_H07	1	1	1	0.5581872930051759	0	1

#TotalErreurs#2#TempsTotal#3min 4sec
