#00#Tue Feb  9 17:27:52 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_card_H05-v_cud_H06-A_card_H07	v	2	1	0	0.0657257309940178	3	1
A_cart_F09-v_cut_F05-v_cut_F07	A	1	1	1	0.6413935150048928	0	0
I_deed_F07-i_did_F04-I_deed_F08	i	2	2	1	0.6352000040060375	0	0
v_cud_H09-A_card_H08-v_cud_H05	A	2	2	1	0.48382143600611016	0	1
A_tart_H06-A_tart_H09-v_tut_H07	v	3	2	0	0.06634622199635487	2	2
I_deed_H04-I_deed_H05-i_did_H09	i	3	3	1	0.06667935999576002	0	0
a_ban_H06-v_bun_H04-a_ban_H08	v	2	3	0	0.06855437500053085	3	2
I_seek_H09-i_sick_H04-I_seek_H07	i	2	2	1	0.5127497969951946	0	2
I_seek_H08-I_seek_H07-i_sick_H05	i	3	2	0	0.6033447969966801	2	0
i_kip_H06-i_kip_H05-I_keep_H07	I	3	3	1	0.5171982359897811	0	1
i_sick_H09-I_seek_H08-I_seek_H07	i	1	1	1	1.17916158499429	0	1
v_cut_H05-A_cart_H04-A_cart_H07	v	1	3	0	0.06706237100297585	2	1
i_did_F04-I_deed_F09-I_deed_F07	i	1	1	1	0.4508829260012135	0	0
i_pick_H05-i_pick_H08-I_peak_H04	I	3	3	1	0.6677772010007175	0	1
v_puck_F05-a_lack_F04-a_lack_F08	v	1	1	1	0.6743128429952776	0	0
A_tart_F07-v_tut_F05-v_tut_F09	A	1	1	1	0.6318733020016225	0	3
A_park_F05-A_park_F04-v_puck_F08	v	3	3	1	0.5063638449937571	0	1
a_lack_H06-v_puck_H04-v_puck_H09	a	1	1	1	0.5074035450088559	0	1
v_puck_H05-a_lack_H06-v_puck_H07	a	2	2	1	0.5185605570004554	0	1
I_teak_F06-I_teak_F05-i_tick_F09	i	3	3	1	0.6258956270030467	0	0
v_cut_H08-a_cat_H07-a_cat_H04	v	1	1	1	0.7327954799984582	0	0
I_seek_F09-i_sick_F08-i_sick_F06	I	1	1	1	0.4334857849898981	0	0
A_barn_F07-A_barn_F06-v_bun_F05	v	3	3	1	0.6461455949902302	0	1
a_ban_F06-v_bun_F04-a_ban_F08	v	2	2	1	0.8015882250037976	0	1
I_keep_F05-I_keep_F08-i_kip_F04	i	3	3	1	0.641425806999905	0	0
A_barn_H07-A_barn_H06-v_bun_H05	v	3	3	1	0.43044779798947275	0	0
a_tat_H06-v_tut_H07-v_tut_H05	a	1	1	1	0.8629342890053522	0	3
A_card_H05-A_card_H09-v_cud_H04	v	3	3	1	0.5472491190012079	0	0
a_tat_F06-v_tut_F07-v_tut_F05	a	1	1	1	0.44266048600547947	0	0
v_cut_F05-A_cart_F09-v_cut_F04	A	2	2	1	0.958642661003978	0	1

#TotalErreurs#12TempsTotal#4min 51sec
