#00#Thu Feb 04 17:51:19 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_peak_F04-i_pick_F07-i_pick_F05	I	1	1	1	1.9700820446014404	0	0
I_seek_F09-i_sick_F08-i_sick_F06	I	1	1	1	1.934532880783081	0	0
v_puck_F04-v_puck_F09-a_lack_F06	a	3	3	1	1.311034917831421	0	0
v_bun_H08-A_barn_H09-v_bun_H05	A	2	2	1	1.4590368270874023	0	0
i_tick_H08-i_tick_H05-I_teak_H04	I	3	3	1	1.834251880645752	0	0
I_teak_F06-i_tick_F08-I_teak_F05	i	2	2	1	1.792069911956787	0	0
v_cud_F07-v_cud_F08-A_card_F09	A	3	3	1	1.1455061435699463	0	0
A_barn_H07-A_barn_H06-v_bun_H05	v	3	3	1	1.6457059383392334	0	0
I_peak_H05-I_peak_H07-i_pick_H09	i	3	3	1	1.2595350742340088	0	0
I_teak_F07-i_tick_F05-i_tick_F08	I	1	1	1	1.66737699508667	0	0
v_cud_F06-a_cad_F07-a_cad_F04	v	1	1	1	1.5680959224700928	0	0
A_tart_H08-v_tut_H04-A_tart_H05	v	2	2	1	1.6427478790283203	0	0
v_bun_F09-v_bun_F04-A_barn_F08	A	3	3	1	1.8670768737792969	0	0
I_keep_H06-i_kip_H07-I_keep_H05	i	2	2	1	10.267884016036987	0	0
i_sick_H09-I_seek_H08-I_seek_H07	i	1	1	1	1.3211431503295898	0	0
a_cat_H08-a_cat_H07-v_cut_H06	v	3	3	1	2.257105827331543	0	0
A_tart_F08-v_tut_F04-A_tart_F05	v	2	2	1	2.5011041164398193	0	0
v_cud_H05-v_cud_H06-a_cad_H07	a	3	3	1	3.7981512546539307	0	0
i_tick_F09-I_teak_F07-I_teak_F06	i	1	1	1	2.213747978210449	0	0
v_bun_H05-v_bun_H07-a_ban_H08	a	3	3	1	2.9556989669799805	0	0
v_puck_H08-A_park_H06-A_park_H04	v	1	1	1	6.18897008895874	0	0
a_lack_H05-v_puck_H09-a_lack_H06	v	2	2	1	1.5886189937591553	0	0
i_tick_F08-i_tick_F05-I_teak_F04	I	3	3	1	2.0331482887268066	0	0
v_tut_H05-v_tut_H07-A_tart_H08	A	3	3	1	2.268435001373291	0	0
I_seek_F09-i_sick_F04-I_seek_F07	i	2	2	1	53.25590395927429	0	0
a_tat_F06-v_tut_F07-v_tut_F05	a	1	1	1	1.5631580352783203	0	0
i_tick_H08-I_teak_H06-i_tick_H09	I	2	2	1	23.04833483695984	0	0
v_cut_H05-A_cart_H04-A_cart_H07	v	1	2	0	1.208489179611206	2	0
I_deed_H04-I_deed_H05-i_did_H09	i	3	3	1	1.342411994934082	0	0
v_cud_H07-A_card_H04-A_card_H09	v	1	1	1	3.7436702251434326	0	0

#TotalErreurs#2TempsTotal#5min 11sec
#00#Fri Feb 05 14:17:19 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_tart_H08-v_tut_H04-A_tart_H05	v	2	2	1	16.08078694343567	0	0
I_keep_F05-i_kip_F04-i_kip_F08	I	1	1	1	15.225138902664185	0	0
A_cart_F09-A_cart_F04-v_cut_F09	v	3	3	1	62.708248138427734	0	0
i_did_F09-I_deed_F06-i_did_F08	I	2	2	1	8.144241094589233	0	0
I_seek_H09-i_sick_H04-I_seek_H07	i	2	2	1	18.479272842407227	0	0
