#00#Thu Feb 04 17:46:57 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	3.4319539070129395	0	0
A_bark_H06-v_buck_H04-A_bark_H09	v	2	2	1	14.87359094619751	0	0
I_mean_F06-i_min_F07-I_mean_F05	i	2	2	1	23.87745690345764	0	0
A_carp_H05-A_carp_H09-v_cup_H04	v	3	3	1	29.915240049362183	0	0
i_min_F07-I_mean_F04-I_mean_F05	i	1	1	1	21.774321794509888	0	0
A_lark_H07-v_luck_H09-v_luck_H05	A	1	1	1	13.521273851394653	0	0
v_buck_F08-a_back_F07-a_back_F04	v	1	1	1	2.1092019081115723	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	2.039224147796631	0	0
v_mutt_F05-a_mat_F08-v_mutt_F06	a	2	2	1	33.02843713760376	0	0
I_leak_F08-I_leak_F07-i_lick_F05	i	3	3	1	27.212414979934692	0	0
v_cup_F05-v_cup_F06-a_cap_F07	a	3	3	1	15.367525815963745	0	0
a_pat_H06-v_putt_H04-a_pat_H08	v	2	2	1	5.912085056304932	0	0
v_cup_H07-v_cup_H08-A_carp_H09	A	3	3	1	3.038747787475586	0	0
v_luck_H08-A_lark_H06-A_lark_H04	v	1	1	1	1.440537929534912	0	0
v_buck_H05-A_bark_H09-v_buck_H04	A	2	2	1	5.008141279220581	0	0

#TotalErreurs#0TempsTotal#7min 13sec
#00#Fri Feb 12 18:02:52 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_bark_H09-A_bark_H04-v_buck_H09	v	3	3	1	2.0371620655059814	0	2
a_pat_F08-a_pat_F06-v_putt_F04	v	3	3	1	3.1582958698272705	0	0
i_lick_F04-I_leak_F05-i_lick_F09	I	2	2	1	1.8603100776672363	0	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	2.70216703414917	0	0
A_lark_H07-v_luck_H09-v_luck_H05	A	1	1	1	3.106274127960205	0	0
i_bik_H08-I_beak_H06-i_bik_H09	I	2	2	1	11.314127922058105	0	0
v_cup_F05-v_cup_F06-a_cap_F07	a	3	3	1	2.560460090637207	0	0
i_chip_F09-I_cheap_F08-i_chip_F07	I	2	2	1	2.549901247024536	0	0
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	2.838383913040161	0	1
i_chip_F07-I_cheap_F09-I_cheap_F04	i	1	1	1	7.903075933456421	0	0
A_bark_H06-v_buck_H04-A_bark_H09	v	2	2	1	3.636147975921631	0	1
a_pat_F09-v_putt_F06-v_putt_F07	a	1	1	1	2.2550289630889893	0	0
v_cup_H07-a_cap_H08-v_cup_H04	a	2	2	1	4.258445739746094	0	1
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	7.227319002151489	0	0
v_luck_H05-a_lack_H06-v_luck_H07	a	2	2	1	2.0711238384246826	0	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	0.8437366485595703	0	0
v_luck_H04-v_luck_H08-A_lark_H06	A	3	3	1	1.476020097732544	0	0
v_buck_H05-A_bark_H09-v_buck_H04	A	2	2	1	2.1286919116973877	0	1
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	3.097343921661377	0	0
a_lack_H06-v_luck_H04-v_luck_H09	a	1	1	1	2.216510057449341	0	0
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	2	1	2.329852819442749	0	0
i_min_F07-I_mean_F04-I_mean_F05	i	1	1	1	2.466712713241577	0	1
a_lack_H06-a_lack_H05-v_luck_H09	v	3	3	1	1.7553808689117432	0	0
a_pat_H06-v_putt_H04-a_pat_H08	v	2	2	1	2.2094831466674805	0	0
i_lick_H09-I_leak_H08-I_leak_H07	i	1	1	1	2.908613920211792	0	0
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	1.6418430805206299	0	0
I_leak_H09-i_lick_H08-i_lick_H06	I	1	1	1	1.6511452198028564	0	0
A_bark_H09-v_buck_H05-v_buck_H07	A	1	1	1	2.395569086074829	0	0
a_back_F04-v_buck_F08-a_back_F07	v	2	2	1	1.6411757469177246	0	0
v_cup_F09-A_carp_F08-v_cup_F05	A	2	2	1	4.8391218185424805	0	0

#TotalErreurs#0TempsTotal#5min 43sec
#00#Mon Feb 22 18:19:23 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_pat_H09-v_putt_H06-v_putt_H07	a	1	1	1	1.7166941165924072	0	0
I_cheap_H04-i_chip_H07-i_chip_H05	I	1	1	1	2.3831770420074463	0	0
a_back_F04-v_buck_F08-a_back_F07	v	2	2	1	1.6030018329620361	0	0
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	1.6649761199951172	0	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	3	1	22.846543073654175	0	0
i_chip_F07-I_cheap_F09-I_cheap_F04	i	1	1	1	1.8343796730041504	0	0
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	5.930016994476318	0	0
v_luck_H05-a_lack_H06-v_luck_H07	a	2	1	0	11.921757936477661	2	0
I_bean_F06-i_bin_F09-i_bin_F07	I	1	1	1	3.5054447650909424	0	0
I_leak_H09-i_lick_H04-I_leak_H07	i	2	2	1	5.658400058746338	0	0
v_cup_H07-v_cup_H08-A_carp_H09	A	3	3	1	11.495082139968872	0	0
A_carp_F08-v_cup_F06-v_cup_F09	A	1	1	1	1.7203147411346436	0	0
a_cap_F08-v_cup_F05-a_cap_F07	v	2	2	1	1.4154508113861084	0	0
A_bark_H09-v_buck_H05-v_buck_H07	A	1	1	1	7.956115961074829	0	0
v_luck_F05-a_lack_F06-v_luck_F07	a	2	2	1	40.86251711845398	0	0
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	4.618466854095459	0	0
v_luck_F04-v_luck_F09-a_lack_F06	a	3	3	1	1.2972118854522705	0	0
i_chip_F05-i_chip_F08-I_cheap_F04	I	3	3	1	3.976271867752075	0	0
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	2	1	1.3008389472961426	0	0
v_buck_H04-v_buck_H05-A_bark_H09	A	3	3	1	1.1836330890655518	0	0
v_putt_F08-A_part_F09-v_putt_F05	A	2	2	1	1.0459799766540527	0	0
I_leak_F08-I_leak_F07-i_lick_F05	i	3	3	1	19.41040802001953	0	0
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	6.564073085784912	0	0
v_mutt_F05-v_mutt_F07-A_mart_F08	A	3	2	0	0.5770862102508545	2	0
I_beak_F06-i_bik_F08-I_beak_F05	i	2	2	1	1.4310710430145264	0	0
I_bean_H07-i_bin_H04-I_bean_H08	i	2	2	1	12.055132150650024	0	0
I_beak_H06-I_beak_H05-i_bik_H09	i	3	3	1	1.5142991542816162	0	0
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	2.454026937484741	0	0
a_lack_F06-a_lack_F05-v_luck_F09	v	3	3	1	1.3463521003723145	0	0
A_part_F07-v_putt_F06-A_part_F05	v	2	2	1	2.74381422996521	0	0

#TotalErreurs#4TempsTotal#5min 57sec
#00#Wed Mar 10 19:21:11 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_carp_H05-A_carp_H09-v_cup_H04	v	3	3	1	1.4738411903381348	0	0
v_luck_F09-A_lark_F05-v_luck_F07	A	2	2	1	7.372175931930542	0	0
v_luck_F05-a_lack_F04-a_lack_F08	v	1	1	1	1.2703869342803955	0	0
a_back_F08-a_back_F07-v_buck_F06	v	3	3	1	1.8939127922058105	0	0
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	1.4960219860076904	0	0
a_lack_F06-v_luck_F04-v_luck_F09	a	1	1	1	2.4771230220794678	0	0
i_chip_H09-I_cheap_H08-i_chip_H07	I	2	2	1	2.2337100505828857	0	0
v_buck_F05-A_bark_F09-v_buck_F04	A	2	2	1	1.1542270183563232	0	0
I_beak_F06-i_bik_F08-I_beak_F05	i	2	2	1	2.2419378757476807	0	0
I_beak_H06-I_beak_H05-i_bik_H09	i	3	3	1	5.309494733810425	0	0
A_lark_F07-v_luck_F09-v_luck_F05	A	1	1	1	1.2507867813110352	0	0
I_bean_F06-i_bin_F09-i_bin_F07	I	1	1	1	2.224294900894165	0	0
I_leak_H09-i_lick_H04-I_leak_H07	i	2	2	1	1.4403488636016846	0	0
v_cup_H07-A_carp_H04-A_carp_H09	v	1	1	1	1.1001200675964355	0	0
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	1	0	0.215162992477417	2	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	25.409363269805908	0	0
A_carp_F05-v_cup_F06-A_carp_F07	v	2	2	1	28.186939001083374	0	0
v_putt_H07-A_part_H09-A_part_H05	v	1	1	1	12.683085918426514	0	0
v_buck_F06-a_back_F07-v_buck_F08	a	2	2	1	23.28281807899475	0	0
v_luck_H04-v_luck_H08-A_lark_H06	A	3	3	1	22.595741033554077	0	0
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	6.907638072967529	0	0
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	1	1	2.979036808013916	0	0
i_min_F06-i_min_F05-I_mean_F07	I	3	3	1	1.4967050552368164	0	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	29.809120178222656	0	0
i_chip_F07-I_cheap_F09-I_cheap_F04	i	1	1	1	6.90814471244812	0	0
A_part_F07-A_part_F06-v_putt_F05	v	3	3	1	1.48966383934021	0	0
i_lick_H04-I_leak_H05-i_lick_H09	I	2	2	1	1.338944911956787	0	0
v_putt_H04-a_pat_H05-a_pat_H06	v	1	1	1	3.7855031490325928	0	0
v_putt_H09-v_putt_H04-A_part_H08	A	3	3	1	3.8360791206359863	0	0
i_min_H07-I_mean_H04-i_min_H06	I	2	2	1	5.962024927139282	0	0

#TotalErreurs#2TempsTotal#6min 20sec
