Thu Feb 04 17:42:44 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_beak_F08	beak	I	I	4.871624231338501	0	0
i_min_F06	min	i	i	1.958108901977539	0	0
a_cap_F07	cap	a	a	2.980005979537964	0	0
A_lark_F04	lark	A	A	1.4329407215118408	0	0
a_lack_H05	lack	a	a	1.451632022857666	0	0
I_beak_F05	beak	I	I	2.1632819175720215	0	0
v_cup_H06	cup	v	v	1.6340599060058594	0	0
I_beak_F09	beak	I	I	2.4589450359344482	0	0
v_cup_H08	cup	v	v	1.393104076385498	0	0
v_luck_H06	luck	v	v	1.3244681358337402	0	0
I_leak_F08	leak	I	I	1.6310749053955078	0	0
A_bark_H06	bark	A	A	2.0525968074798584	0	0
a_pat_H06	pat	a	a	2.0579309463500977	0	0
I_leak_H07	leak	I	I	1.8973681926727295	0	0
a_pat_F06	pat	a	a	2.4883480072021484	0	0
a_lack_F04	lack	a	a	1.8027458190917969	0	0
i_bin_F05	bin	i	i	1.6067047119140625	0	0
v_buck_H09	buck	v	v	1.5043630599975586	0	0
I_bean_H06	bean	I	I	1.4913420677185059	0	0
i_bin_H09	bin	i	i	1.2726469039916992	0	0
v_cup_F04	cup	v	v	2.6823291778564453	0	0
A_lark_F08	lark	A	A	9.89785385131836	0	0
v_mutt_F09	mutt	v	v	2.9325101375579834	0	0
v_buck_H07	buck	v	v	1.2990350723266602	0	0
a_lack_F09	lack	a	a	1.3371031284332275	0	0
a_mat_H07	mat	a	a	1.3207709789276123	0	0
A_carp_F05	carp	A	A	1.429009199142456	0	0
a_cap_F05	cap	a	a	1.7185370922088623	0	0
i_min_F08	min	i	i	3.0564749240875244	0	0
A_part_H06	part	A	A	1.8110120296478271	0	0

#TotalErreurs#0#TempsTotal#1min 55sec
