Wed Mar 10 19:15:45 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_kip_F06	kip	i	I	0.5091888904571533	1	0
A_park_F05	park	A	i	1.8744261264801025	1	0
A_cart_F05	cart	A	A	1.4386630058288574	0	0
A_cart_F09	cart	A	A	3.8049681186676025	0	0
I_seek_F04	seek	I	I	4.853416919708252	0	0
A_tart_H08	tart	A	A	5.917089939117432	0	0
i_sick_H08	sick	i	i	11.028440237045288	0	0
v_bun_F09	bun	v	v	11.411875009536743	0	0
I_peak_H06	peak	I	I	1.6825251579284668	0	0
a_cad_H05	cad	a	a	3.1425578594207764	0	0
a_cat_H07	cat	a	a	3.353012800216675	0	0
I_teak_H09	teak	I	I	2.998434066772461	0	0
A_barn_H08	barn	A	A	5.599035024642944	0	0
A_tart_H07	tart	A	A	1.2819080352783203	0	0
i_did_F08	did	i	i	1.333378791809082	0	0
A_barn_H04	barn	A	A	4.016287326812744	0	0
v_puck_F08	puck	v	v	2.6883151531219482	0	0
i_did_F04	did	i	i	2.2987000942230225	0	0
v_bun_H05	bun	v	v	3.6771631240844727	0	0
I_peak_H04	peak	I	I	7.604768753051758	0	0
I_keep_F09	keep	I	I	3.6542210578918457	0	0
I_deed_F09	deed	I	I	1.3215670585632324	0	0
v_bun_F05	bun	v	v	1.7502737045288086	0	0
v_cut_H06	cut	v	v	1.4309031963348389	0	0
a_cad_F06	cad	a	a	1.6697921752929688	0	0
a_cad_F05	cad	a	a	10.717611074447632	0	0
A_cart_F08	cart	A	A	20.334967136383057	0	0
v_bun_F04	bun	v	v	1.574488878250122	0	0
i_sick_H07	sick	i	i	8.007569789886475	0	0
A_park_H05	park	A	A	7.047922134399414	0	0

#TotalErreurs#2#TempsTotal#3min 41sec
