Thu Feb 04 17:44:46 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_teak_H06	teak	I	I	3.3547158241271973	0	0
i_pick_F08	pick	i	i	17.428968906402588	0	0
A_park_F05	park	A	A	1.7379639148712158	0	0
I_seek_H08	seek	I	I	1.4364759922027588	0	0
v_bun_H04	bun	v	v	1.3601150512695312	0	0
i_did_F04	did	i	i	1.5256459712982178	0	0
v_bun_F09	bun	v	v	1.7002241611480713	0	0
i_pick_F04	pick	i	i	1.5524961948394775	0	0
A_barn_H04	barn	A	A	2.146185874938965	0	0
v_bun_F06	bun	v	v	1.7881648540496826	0	0
A_card_F05	card	A	A	1.3237838745117188	0	0
a_pack_F04	pack	a	a	1.3822920322418213	0	0
v_cut_F04	cut	v	v	1.397033929824829	0	0
v_cut_F09	cut	v	v	1.0745818614959717	0	0
a_cad_H07	cad	a	a	1.6480560302734375	0	0
i_did_H06	did	i	i	1.3915750980377197	0	0
A_park_H04	park	A	A	1.8841841220855713	0	0
I_seek_F09	seek	I	I	1.5528149604797363	0	0
v_tut_H06	tut	v	v	1.2042009830474854	0	0
v_cut_H07	cut	v	v	1.0412070751190186	0	0
v_cut_H06	cut	v	v	0.9691977500915527	0	0
a_cat_F04	cat	a	a	1.581864833831787	0	0
v_cut_F07	cut	v	v	1.7086009979248047	0	0
v_puck_F05	puck	v	v	1.263904094696045	0	0
i_tick_H05	tick	i	i	2.17825984954834	0	0
a_pack_H05	pack	a	a	1.6661250591278076	0	0
A_park_F09	park	A	A	2.5591840744018555	0	0
v_bun_F05	bun	v	v	1.4313139915466309	0	0
A_card_H08	card	A	A	2.115126132965088	0	0
a_cat_H05	cat	a	a	1.9910228252410889	0	0

#TotalErreurs#0#TempsTotal#1min 54sec
