#Mon May  3 14:45:03 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_sick_F06-I_seek_F05	2	2	1	0.14556967899989104	0	0
I_bean_F04-I_bean_F09	1	1	1	0.0825963959996443	0	0
I_keep_H08-I_keep_H06	1	1	1	0.10904579399993963	0	0
i_pick_F06-I_peak_F07	2	2	1	0.05482692399982625	0	0
i_tick_F09-i_tick_F07	1	1	1	0.04330351399948995	0	0
i_min_F08-I_mean_F07	2	2	1	0.05821857499995531	0	0
i_bin_H08-I_bean_H09	2	2	1	1.2246146520001275	0	0
I_bean_F07-i_bin_F08	2	2	1	1.1643554729998868	0	0
i_did_H09-i_did_H04	1	1	1	0.9089289049998115	0	0
I_leak_F04-I_leak_F06	1	1	1	1.350541173000238	0	0
I_leak_H08-I_leak_H09	1	1	1	0.04403102700052841	0	0
i_chip_F04-I_chip_F05	2	1	0	0.04403579700010596	1	0
I_cheap_H06-I_chip_H07	1	1	1	0.5704371929996341	0	0
i_bik_F05-i_bik_F06	1	1	1	0.8911726979995365	0	0
i_did_F08-I_deed_F05	2	2	1	1.0484476809997432	0	0
i_did_F06-I_deed_F09	2	2	1	1.2549531869999555	0	0
I_seek_F08-I_seek_F07	1	1	1	1.5188142010001684	0	0
I_keep_F08-I_keep_F06	1	1	1	1.3651503029996093	0	0
i_lick_F07-i_lick_F08	1	1	1	1.6817033780007478	0	0
i_did_H08-I_deed_H05	2	2	1	1.011342802999934	0	0
I_beak_H09-i_bik_H04	2	2	1	1.5473981069999354	0	0
I_leak_H06-I_leak_H05	1	1	1	1.2249807460002557	0	0
I_seek_H06-I_seek_H05	1	1	1	1.3109753310000087	0	0
I_peak_F08-I_peak_F05	1	1	1	1.2430480930006524	0	0
i_pick_H05-i_pick_H08	1	1	1	1.2002884340008677	0	0
I_seek_F07-i_sick_F09	2	2	1	1.6382322270001168	0	0
I_keep_F06-I_keep_F07	1	1	1	1.3281335049996414	0	0
i_chip_H09-i_cheap_H06	1	2	0	0.043247413000244705	1	0
i_lick_H04-I_leak_H07	2	2	1	0.04377328499958821	0	0
i_min_F06-I_mean_F08	2	2	1	1.0408881549992657	0	0

#TotalErreurs#2#TempsTotal#2min 43sec
