Sat Apr 24 23:29:59 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_bik_F05	bik	i	i	2.2271489199999905	0	1
A_carp_F04	carp	A	A	6.744663424999999	0	0
a_back_F07	back	a	a	2.735549719000119	0	0
I_leak_F09	leak	I	I	1.8781975729998521	0	0
I_beak_F07	beak	I	I	1.8142631320001783	0	0
a_lack_F04	lack	a	a	1.7458606679999775	0	0
a_cap_F09	cap	a	a	1.6960028150001563	0	0
i_min_H09	min	i	i	1.7343182760000673	0	0
a_pat_F06	pat	a	a	1.5628372950000085	0	0
a_mat_H05	mat	a	a	1.3267077000000427	0	0
a_back_F06	back	a	a	1.2102633510000942	0	0
i_lick_F04	lick	i	i	3.802313088999881	0	0
i_bin_H04	bin	i	i	2.598820792000197	0	0
A_part_F05	part	A	A	1.783526348000123	0	0
i_bik_H04	bik	i	i	1.3271004519999678	0	0
a_lack_H08	lack	a	a	2.7214708999999857	0	0
i_min_F09	min	i	i	1.4268728199999714	0	0
v_luck_F05	luck	v	v	1.555642836000061	0	0
i_bik_F09	bik	i	i	1.2957920429998921	0	0
v_luck_H07	luck	v	v	1.2660495000000083	0	0
I_mean_H08	mean	I	I	1.6708512899999732	0	0
I_cheap_H04	cheap	I	I	0.8559286619999966	0	0
v_buck_F04	buck	v	v	1.4488956840000355	0	0
i_chip_F09	chip	i	i	1.9834528260000752	0	0
v_cup_F06	cup	v	v	1.7446084199998495	0	0
I_mean_H09	mean	I	I	1.6891186880000078	0	0
A_lark_F07	lark	A	A	2.7100797660000353	0	0
i_lick_F07	lick	i	i	3.1196126730001197	0	0
A_bark_H04	bark	A	A	2.042227636000007	0	0
I_beak_H06	beak	I	I	1.4131965260000925	0	0

#TotalErreurs#0#TempsTotal#2min 20sec
