#Sun Mar 28 23:27:30 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_mutt_H08-A_mart_H09	2	2	1	1.0123829709991696	0	0
v_cut_H05-v_cut_H07	1	1	1	2.283003409997036	0	0
v_tut_F05-v_tut_F08	1	1	1	1.4457314660030534	0	0
A_tart_H08-A_tart_H04	1	1	1	1.0224686099973042	0	0
v_cud_F04-A_card_F07	2	2	1	1.1517278750034166	0	0
A_tart_H06-A_tart_H08	1	1	1	0.041808601999946404	0	0
A_carp_H09-v_cup_H08	2	2	1	0.841486236997298	0	0
A_mart_F05-v_mutt_F07	2	2	1	0.6913833389990032	0	0
v_luck_H05-v_luck_H04	1	2	0	0.04099240000505233	1	0
v_luck_F09-v_luck_F06	1	1	1	1.448176584999601	0	0
A_card_H07-v_cud_H09	2	2	1	0.10701233800500631	0	0
v_bun_H06-A_barn_H07	2	2	1	0.969373125997663	0	0
A_park_F04-A_park_F06	1	2	0	0.04403927300154464	1	0
A_barn_F07-v_bun_F09	2	2	1	0.4686210299987579	0	0
A_lark_H05-v_luck_H06	2	2	1	0.9075139300039154	0	0
v_mutt_H09-v_mutt_H06	1	2	0	0.04177749100199435	1	0
v_cud_H07-v_cud_H08	1	1	1	0.737860831002763	0	0
v_putt_H07-v_putt_H09	1	1	1	2.047577386001649	0	0
A_barn_H08-A_barn_H05	1	2	0	0.042614445999788586	1	0
v_puck_F04-A_park_F07	2	2	1	0.3359158879975439	0	0
A_mart_H09-v_mutt_H05	2	2	1	0.3626021430027322	0	0
v_cup_H06-A_carp_H05	2	2	1	1.8914503929991042	0	0
v_buck_H08-A_bark_H07	2	2	1	1.5167607190014678	0	0
v_buck_H04-A_bark_H08	2	2	1	1.7286688280000817	0	0
A_bark_H06-A_bark_H04	1	2	0	0.041601484997954685	1	0
v_cud_H06-A_card_H05	2	2	1	1.2930563850022736	0	0
A_park_H06-A_park_H05	1	1	1	1.281158421006694	0	0
A_card_F05-v_cud_F04	2	2	1	1.5844016179980827	0	0
v_cup_H05-v_cup_H08	1	2	0	0.042593065001710784	1	0
A_card_H04-A_card_H08	1	1	1	1.2334880149937817	0	0

#TotalErreurs#6#TempsTotal#3min 5sec
