#Thu Apr  1 20:01:54 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_tut_F05	tut	v	2.86037037099959	0	0
a_lack_F06	lack	a	1.2154371200012974	0	0
a_pack_F08	pack	a	0.8859179780010891	0	0
a_ban_H08	ban	a	0.9263674879985047	0	0
v_cup_F08	cup	v	0.8852247989998432	0	0
a_cat_F06	cat	a	0.8297716879969812	0	0
v_putt_H09	putt	v	1.2788238559987803	0	0
a_lack_H06	lack	a	0.885164363997319	0	0
a_mat_H08	mat	a	0.9090461380001216	0	0
a_lack_F07	lack	a	0.7845553549996112	0	0
a_cad_F05	cad	a	1.3976781759993173	0	0
v_puck_F05	puck	v	0.9432911609983421	0	0
v_puck_F08	puck	v	0.865100672999688	0	0
a_mat_H05	mat	a	0.8665464650002832	0	0
v_cud_H04	cud	v	1.0499318700021831	0	0
v_puck_H05	puck	v	0.8714159689989174	0	0
a_back_F04	back	a	1.0282388219966379	0	0
a_pat_H07	pat	a	1.3043833470001118	0	0
v_tut_H05	tut	v	0.8507675499968173	0	0
a_cad_H04	cad	a	0.7954779880019487	0	0
a_tat_H07	tat	a	0.905182665999746	0	0
a_tat_H08	tat	a	0.743932882000081	0	0
a_back_H07	back	a	0.8752962220023619	0	0
a_ban_F07	ban	a	0.9053537889994914	0	0
a_lack_F09	lack	a	0.8068207670003176	0	0
a_mat_H04	mat	a	0.7447699209988059	0	0
a_cad_H07	cad	a	0.7462323740001011	0	0
a_back_F09	back	a	0.69257645000107	0	0
v_cud_H05	cud	v	0.8544411879993277	0	0
v_puck_H06	puck	v	0.8847075549965666	0	0

#TotalErreurs#0TempsTotal#1min 20sec
