#Thu Apr 15 17:22:59 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cup_H06-a_cap_H05	2	2	1	0.04744378000032157	0	0
a_ban_H05-v_bun_H06	2	2	1	0.0434843990005902	0	0
a_cad_H06-a_cad_H07	1	1	1	0.712028157999157	0	0
a_mat_H06-a_mat_H05	1	1	1	0.045333767997362884	0	0
v_cut_H09-v_cut_H04	1	1	1	0.12318860800223774	0	0
v_tut_H05-v_tut_H08	1	2	0	0.041030160999071086	1	0
a_lack_H05-v_luck_H06	2	1	0	0.04267581199746928	1	0
a_tat_F09-v_tut_F05	2	2	1	0.7239926189977268	0	0
a_back_F09-v_buck_F07	2	2	1	0.5529122829975677	0	0
v_cut_H05-v_cut_H07	1	1	1	0.11369007500252337	0	0
v_luck_F04-a_lack_F05	2	2	1	0.041669248003017856	0	0
a_tat_H08-a_tat_H04	1	1	1	0.21664612799941096	0	0
v_cud_H08-a_cad_H04	2	2	1	0.04424916200150619	0	0
a_tat_H04-a_tat_H08	1	1	1	0.25323203100197134	0	0
v_mutt_H04-a_mat_H07	2	2	1	0.04266346900112694	0	0
v_cup_F05-v_cup_F08	1	2	0	0.0428533599988441	1	0
a_tat_F04-a_tat_F08	1	1	1	0.2147298599993519	0	0
v_tut_F07-v_tut_F06	1	1	1	0.04409605799810379	0	0
a_lack_F09-v_luck_F06	2	2	1	0.05335406000085641	0	0
a_pat_H06-a_pat_H05	1	1	1	0.043420507998234825	0	0
v_cut_F06-a_cat_F09	2	2	1	0.4840202759987733	0	0
v_cud_H05-v_cud_H04	1	1	1	1.7222428509994643	0	0
v_mutt_H06-a_mat_H05	2	2	1	0.045424891002767254	0	0
a_cat_F05-v_cut_F04	2	1	0	0.04349736299991491	1	0
v_cut_F04-a_cat_F09	2	2	1	0.18819857299968135	0	0
a_cad_F09-v_cud_F06	2	2	1	0.04231254899787018	0	0
a_pat_H09-v_putt_H04	2	2	1	0.9678368029999547	0	0
a_pack_H09-v_puck_H08	2	2	1	0.043111990999022964	0	0
v_bun_F06-a_ban_F07	2	2	1	0.04470996300005936	0	0
v_buck_F04-a_back_F08	2	2	1	0.04246792300182278	0	0

#TotalErreurs#4#TempsTotal#2min 28sec
