#Sat Apr 24 23:11:00 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_tart_H09-v_tut_H05	2	2	1	6.980625924000037	0	0
A_mart_H04-A_mart_H05	1	1	1	1.6629756309999948	0	0
A_mart_F07-v_mutt_F09	2	2	1	1.121924796999906	0	0
v_bun_H04-A_barn_H09	2	2	1	1.68071738499998	0	0
v_cut_H06-A_cart_H09	2	2	1	2.5076546030001055	0	0
A_carp_H07-v_cup_H06	2	2	1	1.8935137060000216	0	0
A_mart_H07-v_mutt_H09	2	2	1	2.0934747380000545	0	0
A_tart_H05-v_tut_H04	2	2	1	5.3489007379999975	0	0
v_tut_H09-v_tut_H07	1	1	1	2.217325060999997	0	0
A_card_F07-v_cud_F09	2	2	1	1.7962361979999741	0	0
A_mart_F09-v_mutt_F05	2	2	1	4.260025674999952	0	0
v_bun_F04-A_barn_F09	2	2	1	1.5640208909999274	0	0
v_luck_H07-v_luck_H09	1	1	1	2.642552069999965	0	0
A_part_H05-v_putt_H06	2	2	1	2.0374454529999184	0	0
A_tart_F08-A_tart_F04	1	1	1	1.6258049670000219	0	0
v_cud_H08-A_card_H04	2	2	1	2.7140959950000934	0	0
v_buck_H06-A_bark_H08	2	2	1	1.5011656960000437	0	0
A_bark_F04-A_bark_F09	1	1	1	1.0860923940000475	0	0
A_mart_F04-A_mart_F05	1	1	1	1.0651488420000987	0	0
A_mart_H09-v_mutt_H05	2	2	1	1.1962322050000012	0	0
A_tart_F04-A_tart_F08	1	1	1	2.600791195999932	0	0
v_tut_F07-v_tut_F06	1	1	1	1.3523110079999014	0	0
A_park_H08-A_park_H09	1	1	1	2.2938894830000436	0	0
v_cup_H05-v_cup_H08	1	1	1	1.6353310419999616	0	0
v_cup_H06-A_carp_H05	2	2	1	1.131768301999955	0	0
v_putt_H08-A_part_H04	2	2	1	1.9145268570000553	0	0
v_bun_H07-v_bun_H06	1	1	1	2.057936423000001	0	0
A_tart_F05-v_tut_F04	2	2	1	2.2852538500000037	0	0
v_cup_H08-A_carp_H06	2	2	1	1.68770482299999	0	0
v_luck_H05-v_luck_H04	1	1	1	1.348382861999994	0	0

#TotalErreurs#0#TempsTotal#3min 10sec
