Mon Feb 22 23:33:49 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_cap_H04	cap	a	A	0.833330601999478	1	0
I_beak_H07	beak	I	i	0.3515705629979493	1	0
a_pat_F05	pat	a	A	1.237398461002158	1	0
A_bark_H06	bark	A	v	0.06324659999881987	1	0
a_pat_H09	pat	a	a	1.6040304799971636	0	0
A_lark_F04	lark	A	v	0.3736408320000919	1	0
i_min_F09	min	i	i	2.0962528039999597	0	0
I_beak_F05	beak	I	I	1.205578199998854	0	0
v_luck_F04	luck	v	v	1.2214119829986885	0	0
v_luck_H04	luck	v	v	1.0980647030010005	0	0
v_cup_F05	cup	v	v	0.9798722970008384	0	0
v_cup_H06	cup	v	v	0.887017711000226	0	0
I_cheap_F09	cheap	I	I	2.0940448719993583	0	0
a_back_H05	back	a	a	1.3347106260007422	0	0
i_min_F06	min	i	i	1.7409956039991812	0	0
a_mat_F08	mat	a	a	1.1160075340012554	0	0
i_min_F04	min	i	i	2.320151445001102	0	0
i_lick_H06	lick	i	i	2.902146399999765	0	0
I_beak_H05	beak	I	I	2.5378155219987093	0	0
A_carp_F09	carp	A	v	0.06214971900044475	1	0
A_part_F04	part	A	A	1.0527498890005518	0	0
v_luck_H07	luck	v	v	2.323124991999066	0	0
v_buck_F07	buck	v	v	1.2553994670015527	0	0
i_bik_H08	bik	i	i	1.5985063249972882	0	0
A_bark_F08	bark	A	A	1.328539232003095	0	0
A_lark_F05	lark	A	A	1.1280606189975515	0	0
i_bin_F08	bin	i	i	1.4133052590004809	0	0
v_mutt_H05	mutt	v	v	1.7541366250006831	0	0
I_leak_F08	leak	I	I	1.3583385630008706	0	0
v_putt_H09	putt	v	v	2.377249175002362	0	0

#TotalErreurs#6#TempsTotal#1min 52sec
