Mon May  3 14:59:34 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_leak_H09	leak	I	I	4.787049460999697	0	0
I_cheap_H05	cheap	I	I	1.270708497000669	0	0
a_lack_H06	lack	a	a	1.367527809999956	0	0
a_cap_H08	cap	a	a	0.8087686629987729	0	0
A_bark_H06	bark	A	A	1.5438360959997226	0	0
a_pat_F04	pat	a	a	1.5493573410003592	0	0
i_bin_F07	bin	i	i	1.2069322370007285	0	0
i_min_F05	min	i	i	0.6459771390000242	0	0
I_leak_H04	leak	I	I	1.526788294000653	0	0
a_cap_F09	cap	a	a	0.9087700260006386	0	0
A_part_H05	part	A	A	1.1677468309990218	0	0
I_beak_F09	beak	I	I	1.4052527580006426	0	0
I_mean_F09	mean	I	I	5.246114760000637	0	0
I_mean_F04	mean	I	I	1.3040312269986316	0	0
A_mart_H09	mart	A	A	1.8557890270003554	0	0
a_pat_H04	pat	a	a	1.0295805280002241	0	0
I_bean_H08	bean	I	I	1.0463434169996617	0	0
A_lark_F09	lark	A	A	1.379759579000165	0	0
a_pat_F05	pat	a	a	1.5120295979995717	0	0
A_part_F04	part	A	A	1.2055442849996325	0	0
A_carp_F08	carp	A	A	1.4429303240012814	0	0
A_bark_H08	bark	A	A	1.1854260509990127	0	0
i_chip_F04	chip	i	i	1.5618565139993734	0	0
I_cheap_H06	cheap	I	I	1.069074900000487	0	0
i_chip_H07	chip	i	i	1.0054870419990038	0	0
i_chip_H08	chip	i	i	0.9709033590006584	0	0
i_bik_H06	bik	i	i	0.9655613920003816	0	0
A_carp_H08	carp	A	A	1.8785022430001845	0	0
I_leak_F04	leak	I	I	1.1043034960002842	0	0
v_putt_H06	putt	v	v	1.5236208920014178	0	0

#TotalErreurs#0#TempsTotal#1min 37sec
