Wed Mar  3 13:21:36 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_lack_H06	lack	a	a	1.8724063509998814	0	0
v_mutt_H09	mutt	v	v	1.10026603499864	0	0
A_lark_H05	lark	A	A	2.672505982000075	0	0
i_chip_H07	chip	i	i	1.0983368399993196	0	0
A_carp_F05	carp	A	A	1.2922591410006135	0	0
i_chip_H04	chip	i	i	1.0874118029987585	0	0
A_carp_H07	carp	A	A	1.415470373000062	0	0
I_cheap_F06	cheap	I	I	1.3638388960007433	0	0
I_mean_H04	mean	I	i	0.0593222080005944	1	0
v_cup_H04	cup	v	v	1.1203229229995486	0	0
A_bark_F09	bark	A	A	1.1573591769993072	0	0
v_mutt_H07	mutt	v	v	1.6375489510010084	0	0
A_bark_F05	bark	A	A	1.3583064720005495	0	0
v_luck_H07	luck	v	v	1.9791406740005186	0	0
i_bin_H09	bin	i	i	3.8315717139994376	0	0
A_part_H08	part	A	A	1.756696581000142	0	0
I_mean_H06	mean	I	I	1.6960630009998567	0	0
I_cheap_H07	cheap	I	I	2.1374281579992385	0	0
i_lick_F06	lick	i	i	1.442802159999701	0	0
i_lick_F05	lick	i	i	0.8372738850011956	0	0
A_bark_F07	bark	A	A	1.260294810999767	0	0
I_mean_F06	mean	I	I	1.6873875189994578	0	0
i_min_H04	min	i	i	0.9196950379991904	0	0
a_mat_H08	mat	a	a	1.3097573129998636	0	0
A_part_H09	part	A	A	1.3033456050015957	0	0
i_lick_F04	lick	i	i	1.062737714000832	0	0
v_buck_F06	buck	v	v	1.2073293809989991	0	0
v_putt_F06	putt	v	v	1.5164465400011977	0	0
v_putt_H04	putt	v	v	2.429562564999287	0	0
I_beak_H05	beak	I	I	1.32800069500081	0	0

#TotalErreurs#1#TempsTotal#1min 35sec
