Mon Feb 22 23:35:51 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_cad_H07	cad	a	A	0.3449841389992798	1	0
a_ban_H08	ban	a	A	0.4682335880024766	2	0
a_pack_F04	pack	a	a	1.6698351400009415	0	0
v_cut_H09	cut	v	v	1.0925183260005724	0	0
A_tart_H06	tart	A	A	2.1462968670020928	0	0
v_cut_H05	cut	v	v	1.219472382999811	0	0
v_puck_F09	puck	v	v	1.4607992109995394	0	0
I_seek_H08	seek	I	I	1.7266714120014512	0	0
i_tick_H07	tick	i	i	1.4632752200013783	0	0
I_keep_F09	keep	I	I	1.0158596340006625	0	0
i_sick_F07	sick	i	I	0.0639993200020399	1	0
A_park_F04	park	A	A	1.5783879880000313	0	0
a_cat_H09	cat	a	a	1.7774202160035202	0	0
I_seek_H05	seek	I	I	1.8932502850002493	0	0
i_pick_F09	pick	i	i	1.9188372529970366	0	0
A_barn_F04	barn	A	A	1.5748607269997592	0	0
i_sick_H09	sick	i	I	0.06125646199870971	1	0
A_park_H05	park	A	A	1.3757621920012753	0	0
I_teak_H08	teak	I	I	3.217066702996817	0	0
a_cad_F09	cad	a	a	1.5228384709989768	0	0
a_tat_F07	tat	a	A	0.7476777560004848	2	0
A_barn_F08	barn	A	A	1.3419650539981376	0	0
A_barn_F06	barn	A	v	0.33252714699847274	1	0
i_sick_F06	sick	i	i	1.8918847809982253	0	0
A_card_H08	card	A	A	1.4925671549972321	0	0
i_kip_F04	kip	i	v	0.36551327999768546	2	0
i_tick_F08	tick	i	i	2.990457559000788	0	0
I_peak_F05	peak	I	I	1.2042975750009646	0	0
A_barn_H05	barn	A	A	1.1442329199999222	0	0
a_ban_H05	ban	a	A	0.06970650499715703	2	0

#TotalErreurs#12#TempsTotal#2min 3sec
