#Mon May  3 14:53:57 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_tat_F07	tat	a	3.3418023069998526	0	0
a_lack_H09	lack	a	1.1496769639998092	0	0
a_cad_F05	cad	a	0.9442143879996365	0	0
a_pack_F07	pack	a	0.7903464620003433	0	0
v_cud_H09	cud	v	0.8350915010005338	0	0
v_cud_H05	cud	v	0.8291585169999962	0	0
a_pat_H04	pat	a	10.078911942000559	0	0
v_buck_H05	buck	v	1.6494549869994444	0	0
a_ban_H04	ban	a	1.2624311079998733	0	0
a_pat_F05	pat	a	1.4492809020002824	0	0
a_mat_F07	mat	a	0.6709043040000324	0	0
v_luck_F05	luck	v	0.9849410480001097	0	0
a_pack_F09	pack	a	0.8844906209997134	0	0
v_mutt_F07	mutt	v	1.2085140159997536	0	0
a_tat_F05	tat	a	0.7111861849998604	0	0
a_cap_F04	cap	a	1.036797683000259	0	0
v_luck_F07	luck	v	0.8160684900003616	0	0
a_cap_H06	cap	a	0.849753301000419	0	0
v_buck_F06	buck	v	1.2462850309993883	0	0
v_cut_H06	cut	v	1.0594010119993982	0	0
v_putt_F08	putt	v	0.9456025210001826	0	0
v_cud_H06	cud	v	1.035907196000153	0	0
v_tut_H05	tut	v	1.3470245739999882	0	0
v_bun_F05	bun	v	1.392057177999959	0	0
a_cad_F06	cad	a	1.0664334100001724	0	0
v_cut_F05	cut	v	1.4229697909995593	0	0
a_cat_F04	cat	a	1.2262670550007897	0	0
v_buck_F07	buck	v	1.3285781939994195	0	0
a_lack_H07	lack	a	1.2098724379993655	0	0
v_tut_F08	tut	v	0.793035128000156	0	0

#TotalErreurs#0TempsTotal#1min 35sec
