Sat Apr 24 23:32:25 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_keep_F04	keep	I	I	98.65326498600007	0	0
v_bun_F08	bun	v	v	2.1625741960001506	0	0
I_seek_F05	seek	I	I	5.969031215000086	0	0
a_ban_F06	ban	a	a	1.9801702839999962	0	0
A_card_F07	card	A	A	1.88794258300004	0	0
v_cud_H06	cud	v	v	1.328127762999884	0	0
I_seek_H06	seek	I	I	1.6045953479999753	0	0
A_barn_H09	barn	A	A	3.6687066900001355	0	0
I_seek_H09	seek	I	I	3.0081042639999396	0	0
a_ban_H07	ban	a	a	1.972167593999984	0	0
I_keep_F06	keep	I	I	3.1184732940000686	0	0
i_kip_F09	kip	i	i	4.40511567700014	0	0
I_peak_F09	peak	I	I	1.8867024250000668	0	0
I_seek_F08	seek	I	I	1.1253660169998057	0	0
I_deed_F08	deed	I	I	0.9701464549998491	0	0
I_teak_F06	teak	I	I	4.148447575999853	0	0
a_cad_H07	cad	a	a	1.6844607420000557	0	0
A_card_H08	card	A	A	3.486779745000149	0	0
v_puck_H04	puck	v	v	1.4533069669998895	0	0
A_park_H09	park	A	A	2.4029510689999825	0	0
I_seek_F09	seek	I	I	6.170476702000087	0	0
a_cad_F08	cad	a	a	5.322725279999986	0	0
i_kip_H09	kip	i	i	1.41900318099988	0	0
i_sick_H04	sick	i	i	1.3088016700000935	0	0
I_seek_F04	seek	I	I	1.4883416099999067	0	0
v_cud_F05	cud	v	v	1.5130616879998797	0	0
i_kip_F08	kip	i	i	1.476914324000063	0	0
a_tat_F05	tat	a	a	1.7488697029998548	0	0
I_deed_H07	deed	I	I	1.4120047559999875	0	0
a_cat_F08	cat	a	a	1.5911129510000137	0	0

#TotalErreurs#0#TempsTotal#3min 40sec
