Mon Mar  1 14:01:47 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_pack_F08	pack	a	a	2.912862181000037	0	0
I_deed_F06	deed	I	I	4.409069627000008	0	0
I_teak_F07	teak	I	i	0.0606138309999551	1	0
i_pick_H07	pick	i	i	0.9821919459996025	0	0
v_puck_F07	puck	v	v	1.5034512640004323	0	0
A_barn_F05	barn	A	A	2.2749832089998563	0	0
A_park_F07	park	A	A	1.6558227909999914	0	0
I_peak_F07	peak	I	I	2.956981173999793	0	0
a_cad_F09	cad	a	a	1.5493688229998952	0	0
i_did_H09	did	i	i	1.9944473179998568	0	0
i_pick_H04	pick	i	i	2.8467148460003955	0	0
a_cat_F07	cat	a	a	1.238014839999778	0	0
v_cut_H04	cut	v	a	0.3694189769998957	2	0
a_cat_H04	cat	a	a	1.1612790269996367	0	0
A_card_F08	card	A	A	1.4727588470000228	0	0
v_cud_H07	cud	v	v	1.4795835590002753	0	0
i_pick_H08	pick	i	I	0.061082567000084964	1	0
a_cad_F07	cad	a	a	2.761802942000031	0	0
v_tut_F08	tut	v	v	2.4146353919995818	0	0
a_ban_F07	ban	a	A	0.05930304299999989	1	0
i_sick_H05	sick	i	i	1.7641603289998784	0	0
a_pack_H08	pack	a	a	2.0384426840000742	0	0
i_sick_F04	sick	i	i	1.4404420709997794	0	0
v_cud_H04	cud	v	v	1.1635360939999373	0	0
I_keep_F08	keep	I	I	1.2787495099996704	0	0
v_cut_F04	cut	v	v	1.8660002050000912	0	0
i_tick_H08	tick	i	i	0.9876474900001995	0	0
i_pick_F06	pick	i	i	1.6628074299997024	0	0
a_pack_H07	pack	a	a	1.6020339130000139	0	0
I_teak_H05	teak	I	I	1.3945366489997468	0	0

#TotalErreurs#5#TempsTotal#1min 59sec
