Sat Mar 27 18:01:48 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_part_H09	part	A	A	3.5462835950002045	0	0
i_lick_H09	lick	i	i	2.813795576001212	0	0
A_part_F09	part	A	A	1.5846179199998005	0	0
i_lick_H06	lick	i	i	6.476551026000379	0	0
A_lark_H06	lark	A	A	2.3629555459992844	0	0
I_mean_H09	mean	I	I	2.6197565349993965	0	0
v_luck_H09	luck	v	v	3.984030437999536	0	0
I_beak_F09	beak	I	I	2.4149540050002543	0	0
I_leak_F05	leak	I	I	3.043038312000135	0	0
a_mat_H04	mat	a	a	2.7845394220003072	0	0
a_mat_H06	mat	a	a	1.4227568580008665	0	0
v_luck_F08	luck	v	v	1.9861837589996867	0	0
v_putt_F06	putt	v	v	2.0234232020011405	0	0
i_bin_H06	bin	i	i	2.637385088000883	0	0
A_mart_H04	mart	A	A	2.9937419510006293	0	0
I_cheap_H05	cheap	I	I	3.0202781289990526	0	0
I_beak_F04	beak	I	I	2.629007002000435	0	0
v_cup_F07	cup	v	v	2.2048485550003534	0	0
I_mean_H08	mean	I	I	3.683179776000543	0	0
v_putt_F08	putt	v	v	2.97116296799868	0	0
a_pat_H04	pat	a	a	2.8726914520011633	0	0
i_lick_F06	lick	i	i	2.806864038999265	0	0
I_leak_H05	leak	I	I	8.869202631000007	0	0
a_cap_H09	cap	a	a	5.574724009999045	0	0
i_bik_H08	bik	i	i	1.6066044199997123	0	0
I_beak_F05	beak	I	I	1.9648919560004288	0	0
v_putt_H06	putt	v	v	2.232516840000244	0	0
a_lack_F05	lack	a	a	2.176226281999334	0	0
i_bin_F08	bin	i	i	4.8223171870013175	0	0
i_bik_H09	bik	i	i	1.9984543440004927	0	0

#TotalErreurs#0#TempsTotal#2min 23sec
