#Tue Feb 23 15:22:50 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_putt_F05-v_putt_F06	1	1	1	0.8863205110000081	0	0
a_ban_H04-a_ban_H07	1	1	1	0.12229067500004476	0	0
v_tut_F09-v_tut_F07	1	1	1	0.054756262000069	0	0
a_back_F04-a_back_F09	1	1	1	0.04339180900001338	0	0
a_back_H05-v_buck_H08	2	2	1	0.06342429100004665	0	0
a_cap_F08-a_cap_F07	1	1	1	0.38306446000001415	0	0
a_cad_H07-v_cud_H09	2	2	1	0.46525486699999874	0	0
v_mutt_H05-v_mutt_H04	1	1	1	0.2653685149999774	0	0
a_mat_F04-a_mat_F05	1	1	1	0.04927051200002097	0	0
v_cut_H05-v_cut_H07	1	1	1	0.3709707729999536	0	0
v_buck_H04-a_back_H08	2	2	1	1.2181543730000612	0	0
a_ban_H08-a_ban_H05	1	1	1	0.3133045910000192	0	0
a_mat_F06-a_mat_F05	1	1	1	0.06317145000002711	0	0
a_lack_H06-a_lack_H05	1	1	1	0.12562588200000846	0	0
a_back_H07-v_buck_H04	2	2	1	0.4459726339999861	0	0
a_cad_H04-a_cad_H08	1	1	1	0.6650273530000277	0	0
a_pack_F08-a_pack_F09	1	1	1	0.14189422499998727	0	0
v_puck_F04-a_pack_F07	2	1	0	0.04128041599994958	1	0
a_lack_H09-v_luck_H06	2	2	1	0.4724995090000448	0	0
a_cat_H07-v_cut_H05	2	2	1	0.80996325600006	0	0
a_lack_F09-v_luck_F06	2	2	1	0.15933169300001282	0	0
v_buck_H09-v_buck_H04	1	2	0	0.04115341099998204	1	0
a_cap_H04-a_cap_H05	1	1	1	0.4605324259999861	0	0
v_cud_H05-v_cud_H04	1	1	1	0.4852920340000537	0	0
a_mat_F07-v_mutt_F09	2	2	1	0.9879687339999919	0	0
a_pat_F07-v_putt_F04	2	1	0	0.043099503000007644	1	0
v_tut_H09-v_tut_H07	1	1	1	0.43324927999992724	0	0
a_pat_H04-a_pat_H09	1	1	1	0.0940873949999741	0	0
a_pack_F09-v_puck_F08	2	2	1	0.5989674560000822	0	0
v_buck_H06-a_back_H08	2	2	1	0.3377391169999555	0	0

#TotalErreurs#3#TempsTotal#1min 45sec
