#Tue Mar  2 14:02:34 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_card_H06-A_card_H07	1	1	1	0.8336566190000667	0	0
v_mutt_F05-v_mutt_F04	1	1	1	0.13903093099997932	0	0
v_luck_H09-v_luck_H06	1	1	1	0.13179898700002468	0	0
A_barn_F09-v_bun_F05	2	1	0	0.040738053000040964	1	0
A_lark_H05-v_luck_H06	2	2	1	0.04457382900000084	0	0
A_part_F08-A_part_F09	1	1	1	0.041197856000053434	0	0
A_carp_H04-A_carp_H05	1	1	1	0.04374214300003132	0	0
A_park_F08-A_park_F09	1	1	1	0.0407870300000468	0	0
v_cut_H07-v_cut_H04	1	1	1	0.6843219679999493	0	0
A_part_H07-v_putt_H04	2	2	1	0.7246805070000164	0	0
A_mart_F05-v_mutt_F07	2	2	1	1.0769719480000504	0	0
v_cud_H04-A_card_H07	2	2	1	0.934557314000017	0	0
A_lark_H08-A_lark_H09	1	2	0	0.0418660479999744	1	0
A_lark_F05-v_luck_F06	2	2	1	0.6053093699999863	0	0
v_luck_F05-v_luck_F04	1	1	1	0.546143284999971	0	1
A_bark_H07-v_buck_H04	2	2	1	0.7787567139999965	0	0
v_tut_F09-v_tut_F07	1	1	1	2.352481252000075	0	0
A_tart_F09-v_tut_F05	2	2	1	2.561082466000016	0	0
v_cut_F05-v_cut_F07	1	1	1	3.21675583199999	0	0
A_tart_F04-A_tart_F08	1	1	1	0.9797353379999549	0	1
A_carp_H05-v_cup_H07	2	1	0	0.537498917999983	1	0
v_putt_H06-A_part_H07	2	2	1	1.3966023360000008	0	0
v_cup_F08-A_carp_F06	2	2	1	0.14530891800006884	0	1
A_park_H08-A_park_H09	1	1	1	1.0439877480000632	0	0
v_buck_H06-A_bark_H08	2	2	1	1.0716139990000784	0	0
A_mart_H07-v_mutt_H09	2	2	1	1.603824399999894	0	0
v_bun_H08-A_barn_H06	2	1	0	0.045813216000055945	1	0
A_mart_F04-A_mart_F05	1	2	0	0.04305350999993607	1	0
v_tut_H08-A_tart_H05	2	2	1	1.3098607360000187	0	0
v_tut_F05-v_tut_F08	1	1	1	0.7018779259999519	0	0

#TotalErreurs#5#TempsTotal#2min 55sec
