Sun Mar 14 23:36:02 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_pat_H06	pat	a	a	2.052480120000837	0	0
a_back_H08	back	a	a	1.604578799000592	0	0
i_min_H04	min	i	i	1.6572843250032747	0	0
A_carp_F06	carp	A	A	1.6589515390005545	0	0
i_bin_F08	bin	i	i	1.4365529659989988	0	0
v_buck_F06	buck	v	v	1.628221366001526	0	0
I_mean_H07	mean	I	I	1.5069343329960248	0	0
a_lack_H06	lack	a	a	1.3804716049999115	0	0
a_mat_H06	mat	a	a	1.4685251169939875	0	0
a_lack_H04	lack	a	a	1.0554355339991162	0	0
A_part_F08	part	A	A	1.5895527329994366	0	0
A_bark_F07	bark	A	A	1.4373790250028833	0	0
i_bik_F08	bik	i	i	1.3926896699995268	0	0
I_mean_H09	mean	I	I	1.5291967200028012	0	0
a_mat_F08	mat	a	a	1.4729907729997649	0	0
a_back_H04	back	a	a	1.269473227999697	0	0
A_mart_F05	mart	A	A	1.9320463730036863	0	0
i_chip_F05	chip	i	i	1.4610459199975594	0	0
i_bin_H07	bin	i	i	1.6471235080025508	0	0
v_mutt_F07	mutt	v	v	1.903530422001495	0	0
A_part_H09	part	A	A	2.7200200730003417	0	0
v_luck_H05	luck	v	v	1.7693242640016251	0	0
i_chip_H04	chip	i	i	1.4971201960070175	0	0
A_bark_H05	bark	A	A	1.8990177739979117	0	0
I_bean_H06	bean	I	I	2.1667936130033922	0	0
I_cheap_H04	cheap	I	i	5.725661452001077	1	0
a_lack_F05	lack	a	a	2.2104033330033417	0	0
i_bin_H08	bin	i	i	1.7187265690008644	0	0
v_cup_H09	cup	v	v	1.481391249995795	0	0
i_min_H09	min	i	i	1.6644311100026243	0	0

#TotalErreurs#1#TempsTotal#1min 45sec
