#Sun May  2 13:56:37 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_luck_F07-v_luck_F09	1	1	1	0.15139178199996195	0	0
v_cut_H07-v_cut_H04	1	1	1	0.6019682000000444	0	0
A_carp_F06-A_carp_F07	1	1	1	0.04256391299998086	0	0
v_tut_F06-A_tart_F09	2	2	1	0.04961532300001181	0	0
A_mart_F08-A_mart_F07	1	1	1	0.8645832459999951	0	0
v_cup_H04-A_carp_H05	2	2	1	1.1074453009999843	0	0
v_mutt_H09-v_mutt_H06	1	1	1	0.4952642449999871	0	0
A_mart_F06-A_mart_F05	1	1	1	0.833685021000008	0	0
A_park_H07-v_puck_H04	2	2	1	10.154543481000019	0	0
v_cud_H07-v_cud_H08	1	1	1	6.436457012999995	0	0
A_part_H08-A_part_H09	1	1	1	1.2010580169999798	0	0
v_mutt_F08-A_mart_F09	2	1	0	0.04542568699997673	1	0
v_bun_F06-A_barn_F07	2	2	1	1.5391710609999905	0	0
A_tart_H08-A_tart_H04	1	1	1	5.469253810999987	0	0
A_lark_F05-v_luck_F06	2	2	1	1.841921798000044	0	0
v_buck_H08-A_bark_H07	2	2	1	1.3835831170000006	0	0
v_puck_F06-A_park_F08	2	2	1	7.345446016999972	0	0
A_park_F05-v_puck_F09	2	2	1	1.803012570000078	0	0
A_part_F08-A_part_F09	1	1	1	1.0031219109999938	0	0
A_carp_H08-A_carp_H07	1	2	0	0.04203804600001604	1	0
A_card_H08-A_card_H06	1	1	1	1.0848735529999658	0	0
A_bark_H08-A_bark_H06	1	1	1	0.6500711239999646	0	0
A_tart_F09-v_tut_F05	2	2	1	0.29090904299994236	0	0
v_cup_F04-A_carp_F05	2	2	1	1.6037045970000463	0	0
A_lark_H08-A_lark_H09	1	1	1	1.3432138109999414	0	0
A_part_F06-A_part_F05	1	1	1	1.1085281590000022	0	0
v_puck_F04-A_park_F07	2	2	1	0.6716295049999417	0	0
A_tart_H07-v_tut_H04	2	2	1	1.1168126400000347	0	0
A_card_F04-A_card_F08	1	1	1	0.9296729799999639	0	0
v_luck_H06-A_lark_H04	2	2	1	1.3196230710000236	0	0

#TotalErreurs#2#TempsTotal#3min 10sec
