#Tue Feb 23 16:32:12 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_tat_F07	tat	a	1.5181432460003634	0	0
v_bun_H05	bun	v	1.007221656999718	0	0
a_pat_F06	pat	a	0.9644715360000191	0	0
v_puck_H08	puck	v	0.9075240379997922	0	0
v_mutt_F04	mutt	v	1.0087632240001767	0	0
v_puck_H05	puck	v	1.0061203579998619	0	0
a_mat_H06	mat	a	1.0008808570000838	0	0
a_pack_F06	pack	a	1.091365997000139	0	0
v_cud_F08	cud	v	0.8623897079996823	0	0
a_cad_F09	cad	a	0.7824945249994926	0	0
a_pat_F07	pat	a	1.0154941820001113	0	0
a_ban_H08	ban	a	1.0391087099997094	0	0
v_mutt_H04	mutt	v	0.0661793769995711	1	0
a_pat_F09	pat	a	0.7707402910000383	0	0
v_cut_F09	cut	v	0.950349814999754	0	0
v_cup_F05	cup	v	0.805039437999767	0	0
v_luck_H06	luck	v	0.8903484719994594	0	0
a_cad_H07	cad	a	0.972978108999996	0	0
a_ban_F05	ban	a	0.7921923249996325	0	0
a_lack_F08	lack	a	1.0755513799995242	0	0
v_buck_H04	buck	v	0.9303535070002908	0	0
a_cat_F05	cat	a	0.8191672399998424	0	0
a_back_F04	back	a	1.0407270440000502	0	0
a_back_F07	back	a	0.7276397739997265	0	0
a_cap_F09	cap	a	0.7378760840001632	0	0
a_ban_F09	ban	a	2.2487664949994723	0	0
v_mutt_F07	mutt	v	1.3309789599998112	0	0
a_mat_H07	mat	a	1.127852360000361	0	0
v_luck_F07	luck	v	0.9883727759997782	0	0
v_puck_H06	puck	v	1.0205515110001215	0	0

#TotalErreurs#1TempsTotal#1min 19sec
