Mon Feb 22 23:05:16 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_bin_F05	bin	i	i	3.3966450580010132	0	0
I_leak_F06	leak	I	I	1.5089230360026704	0	0
I_cheap_F07	cheap	I	I	2.048661680000805	0	0
i_min_F06	min	i	i	6.331958916001895	0	0
a_cap_F06	cap	a	v	2.1918717500011553	1	0
a_back_F09	back	a	a	2.531689301998995	0	0
i_bin_H04	bin	i	I	0.06667399099751492	1	0
a_lack_H07	lack	a	A	0.05123631600145018	1	0
i_bik_H08	bik	i	i	2.036098921998928	0	0
A_mart_H07	mart	A	A	2.1836348630022258	0	0
a_pat_H08	pat	a	v	1.849336865998339	1	0
A_carp_F07	carp	A	v	1.8491965339999297	1	0
a_pat_F09	pat	a	a	3.5133155069997883	0	0
I_bean_H09	bean	I	I	1.4875446250007371	0	0
a_pat_F08	pat	a	a	1.6617254999982833	0	0
A_bark_F04	bark	A	A	1.1496809130003385	0	0
A_lark_F05	lark	A	A	1.2850357960014662	0	0
a_mat_H08	mat	a	v	0.5508454040027573	1	0
v_luck_H04	luck	v	v	3.224007464999886	0	0
I_beak_H05	beak	I	i	0.4918156860003364	1	0
i_chip_F08	chip	i	I	0.16688472500027274	1	0
v_putt_F06	putt	v	v	1.606913526000426	0	0
i_lick_F06	lick	i	i	2.228973422999843	0	0
I_cheap_F06	cheap	I	i	0.06621852799798944	1	0
I_bean_F04	bean	I	i	0.061555234002298675	1	0
I_leak_F07	leak	I	i	0.06143397299820208	1	0
I_leak_F05	leak	I	i	0.06554934900123044	1	0
i_bik_H05	bik	i	i	1.3354444539982069	0	0
v_buck_F06	buck	v	v	1.5684470479973243	0	0
a_cap_F04	cap	a	a	0.8828465400001733	0	0

#TotalErreurs#12#TempsTotal#3min 20sec
