#Tue Feb  9 10:35:32 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_mutt_F09-v_mutt_F06	1	1	1	1.755739899002947	0	0
a_cad_H07-v_cud_H09	2	2	1	1.3776933740009554	0	0
v_cut_H06-a_cat_H09	2	1	0	0.04620316500222543	1	0
a_mat_F07-v_mutt_F09	2	2	1	1.0946271900029387	0	0
a_back_F05-v_buck_F08	2	2	1	1.5518721590051427	0	0
v_puck_F04-a_pack_F07	2	2	1	1.3752784469979815	0	0
v_cup_F06-a_cap_F05	2	2	1	0.27816949599946383	0	0
v_cup_H08-a_cap_H06	2	2	1	0.5175078910033335	0	0
v_puck_F05-v_puck_F06	1	1	1	1.2320861750049517	0	0
v_bun_F09-v_bun_F07	1	1	1	0.05077960900234757	0	0
v_tut_H08-a_tat_H05	2	2	1	1.0563712020011735	0	0
v_cut_F06-a_cat_F09	2	2	1	0.6170859239937272	0	0
v_tut_H04-a_tat_H07	2	2	1	1.1663701180004864	0	0
v_putt_F05-v_putt_F06	1	1	1	1.1818715280023753	0	0
a_cat_F07-v_cut_F05	2	1	0	0.04683993700018618	1	0
v_mutt_H04-a_mat_H07	2	2	1	1.1513368980013183	0	0
a_tat_H04-a_tat_H08	1	2	0	0.047655624999606516	1	0
a_lack_H05-v_luck_H06	2	2	1	1.0127302690016222	0	0
v_puck_H07-v_puck_H08	1	1	1	1.1815084170011687	0	0
v_bun_F07-v_bun_F06	1	1	1	0.7687881720048608	0	0
a_back_H09-v_buck_H07	2	2	1	1.0523024180001812	0	0
a_cat_F04-a_cat_F05	1	1	1	0.047714302003441844	0	0
v_cup_H07-v_cup_H04	1	1	1	0.6206640020027407	0	0
a_cat_H07-v_cut_H05	2	1	0	0.046892533006030135	1	0
a_back_H06-a_back_H04	1	1	1	0.20296352500008652	0	0
a_ban_F08-a_ban_F05	1	1	1	0.0484353479987476	0	0
a_lack_H06-a_lack_H05	1	1	1	0.0488432029960677	0	0
a_mat_F06-a_mat_F05	1	1	1	0.05055774199718144	0	0
a_pat_F07-v_putt_F04	2	1	0	0.0465977549974923	1	0
a_cad_H04-a_cad_H08	1	1	1	0.693394415997318	0	0

#TotalErreurs#5#TempsTotal#2min 8sec
