Tue Apr 13 11:26:03 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_carp_H08	carp	A	A	4.422507281007711	0	0
I_leak_H05	leak	I	I	1.8931796010001563	0	0
I_beak_H08	beak	I	I	0.791733794962056	0	0
v_buck_F05	buck	v	v	1.590894884953741	0	0
a_mat_F06	mat	a	a	0.9755783340078779	0	0
v_cup_F04	cup	v	v	2.330143589002546	0	0
I_cheap_H04	cheap	I	I	2.7651228260365315	0	0
A_part_H09	part	A	A	1.9831751159508713	0	0
a_pat_H07	pat	a	a	1.791370079969056	0	0
i_lick_H08	lick	i	i	2.4788799959933385	0	0
a_pat_H05	pat	a	a	1.416905243997462	0	0
i_min_H08	min	i	i	1.1831255750148557	0	0
v_buck_F09	buck	v	v	1.2786967499996535	0	0
a_lack_H04	lack	a	a	1.4257267040084116	0	0
a_cap_H05	cap	a	a	1.050964324036613	0	0
a_mat_H05	mat	a	a	0.8189162790076807	0	0
I_bean_H09	bean	I	I	1.4694307870231569	0	0
a_cap_H06	cap	a	a	1.804782086983323	0	0
i_lick_H06	lick	i	i	1.8539342519943602	0	0
A_lark_H06	lark	A	A	1.6924440120346844	0	0
I_leak_H07	leak	I	I	1.031891488994006	0	0
v_mutt_H04	mutt	v	v	1.6221666850033216	0	0
A_part_F05	part	A	A	1.4878932309802622	0	0
v_putt_F04	putt	v	v	2.3940326900337823	0	0
i_chip_H05	chip	i	i	1.9972966980421916	0	0
i_bin_H07	bin	i	I	0.5307877580053173	1	0
v_putt_H07	putt	v	v	2.6473802180262282	0	0
i_min_H04	min	i	i	1.2362860959838144	0	0
v_luck_H09	luck	v	v	1.4415984920342453	0	0
I_leak_F07	leak	I	I	1.5994849750422873	0	0

#TotalErreurs#1#TempsTotal#1min 43sec
