#Tue Mar 16 14:00:56 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_tick_H06-I_teak_H09	2	2	1	1.816244951914996	0	0
I_keep_H07-i_kip_H09	2	2	1	1.101185980020091	0	0
I_teak_H04-I_teak_H08	1	1	1	0.042352759977802634	0	0
I_deed_F08-I_deed_F05	1	1	1	0.49571156199090183	0	0
i_bik_H05-i_bik_H06	1	1	1	0.733936030883342	0	0
i_tick_H08-I_teak_H05	2	2	1	1.0074693458154798	0	0
i_pick_H05-i_pick_H08	1	2	0	0.039128417149186134	1	0
i_pick_F08-I_peak_F06	2	2	1	0.6017012658994645	0	0
i_pick_H08-I_peak_H06	2	1	0	0.04293114389292896	1	0
I_seek_F07-i_sick_F09	2	2	1	1.1240354268811643	0	0
I_teak_H06-I_teak_H08	1	1	1	0.048871364211663604	0	0
i_min_F07-i_min_F08	1	1	1	0.8050475211348385	0	0
i_did_H07-i_did_H04	1	1	1	0.7147280259523541	0	0
I_peak_F09-i_pick_F05	2	2	1	1.091452213935554	0	0
I_bean_F07-i_bin_F08	2	2	1	1.1420866560656577	0	0
i_min_F06-I_mean_F08	2	2	1	1.2660857001319528	0	0
i_did_H09-i_did_H04	1	1	1	1.2911955630406737	0	0
I_bean_F09-i_bin_F06	2	2	1	1.354509135009721	0	0
i_sick_F06-I_seek_F05	2	2	1	1.4640359901823103	0	0
i_bik_F07-i_bik_F09	1	1	1	0.8475970821455121	0	0
i_kip_F07-i_kip_F08	1	1	1	0.8292873750906438	0	0
I_beak_F09-i_bik_F04	2	2	1	1.0463284901343286	0	0
I_deed_F05-i_did_F04	2	2	1	1.2358909340109676	0	0
i_pick_H04-I_peak_H09	2	2	1	1.1120763760991395	0	0
I_keep_F09-i_kip_F06	2	2	1	1.7580827579367906	0	0
i_kip_F08-I_keep_F04	2	2	1	2.0969622139818966	0	0
I_mean_H09-i_min_H07	2	1	0	0.040252357022836804	1	0
i_chip_F04-I_chip_F05	2	1	0	0.3487219740636647	1	0
i_lick_F04-I_leak_F07	2	2	1	2.888721911003813	0	0
i_tick_H09-i_tick_H07	1	1	1	1.5273736219387501	0	0

#TotalErreurs#4#TempsTotal#2min 16sec
