#Wed Mar 24 16:08:55 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_kip_H05-i_kip_H04	1	1	1	1.4710533029865474	0	0
i_chip_F06-I_chip_F05	2	1	0	0.12393229408189654	1	0
i_bin_F06-I_bean_F04	2	2	1	1.228291937848553	0	0
i_sick_F05-i_sick_F04	1	1	1	1.2256033339072019	0	0
I_keep_H09-i_kip_H06	2	2	1	1.2292482210323215	0	0
I_bean_F09-i_bin_F06	2	2	1	0.8414496581535786	0	0
I_cheap_F04-I_chip_F05	1	1	1	1.6000733231194317	0	0
i_lick_F05-i_lick_F06	1	1	1	0.9584665410220623	0	0
i_did_F04-I_deed_F09	2	2	1	1.8224915561731905	0	0
i_bik_F06-I_beak_F07	2	2	1	1.5061917770653963	0	0
i_min_H08-I_mean_H07	2	2	1	1.066124701872468	0	0
i_sick_F06-I_seek_F05	2	2	1	1.0651635839603841	0	0
I_cheap_F09-i_cheap_F08	2	2	1	1.834745918866247	0	0
i_lick_H09-i_lick_H08	1	1	1	0.9431223690044135	0	0
I_keep_F07-i_kip_F09	2	2	1	1.3310507200658321	0	0
i_chip_F07-i_cheap_F04	1	1	1	2.224840722978115	0	0
I_teak_H06-I_teak_H08	1	1	1	5.0835446619894356	0	0
I_mean_H09-i_min_H07	2	2	1	1.1218511529732496	0	0
i_sick_H06-I_seek_H05	2	1	0	0.04024805105291307	1	0
i_pick_F05-i_pick_F08	1	1	1	1.5471326340921223	0	0
I_cheap_H04-I_chip_H05	1	1	1	1.1051769468467683	0	0
I_beak_F07-i_bik_F04	2	2	1	1.4125085519626737	0	0
i_pick_H04-I_peak_H09	2	2	1	2.9945459850132465	0	0
i_chip_H05-i_cheap_H08	1	1	1	1.8939157959539443	0	0
I_beak_F04-I_beak_F09	1	1	1	1.351326678879559	0	0
I_peak_F04-I_peak_F07	1	1	1	0.5456747349817306	0	0
I_mean_H04-I_mean_H09	1	1	1	0.6028465318959206	0	0
I_beak_F05-i_bik_F06	2	2	1	1.4580197839532048	0	0
i_pick_F09-i_pick_F07	1	1	1	0.5789358289912343	0	0
i_lick_H07-i_lick_H08	1	1	1	0.06411982607096434	0	0

#TotalErreurs#2#TempsTotal#2min 18sec
