Wed Mar 24 16:16:09 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_mat_H07	mat	a	a	1.7149866081308573	0	0
I_leak_F09	leak	I	I	9.964510118821636	0	0
I_leak_F07	leak	I	I	1.5090759310405701	0	0
I_mean_F09	mean	I	I	1.6202659411355853	0	0
v_putt_H06	putt	v	v	1.1947176090907305	0	0
a_lack_H06	lack	a	a	1.655128019861877	0	0
a_cap_H06	cap	a	a	0.9025227429810911	0	0
A_mart_H06	mart	A	A	1.2777952919714153	0	0
i_chip_H07	chip	i	i	1.484153427183628	0	0
I_beak_H04	beak	I	I	1.1354428038466722	0	0
A_mart_F09	mart	A	A	2.3142501059919596	0	0
A_lark_F04	lark	A	A	1.3047031620517373	0	0
I_mean_F07	mean	I	I	1.1161439341958612	0	0
v_buck_H05	buck	v	v	1.5286400790791959	0	0
I_mean_F05	mean	I	I	1.3692656219936907	0	0
i_bik_F04	bik	i	i	1.181898410897702	0	0
i_bik_H06	bik	i	i	0.7349358859937638	0	0
a_cap_H05	cap	a	a	1.3386550431605428	0	0
i_chip_H09	chip	i	i	1.7676166698802263	0	0
v_mutt_H07	mutt	v	v	1.4463655559811741	0	0
A_carp_H07	carp	A	A	1.2461258359253407	0	0
i_lick_F05	lick	i	i	1.265043678227812	0	0
A_carp_H05	carp	A	A	2.609985803021118	0	0
A_mart_H09	mart	A	A	1.010764769045636	0	0
A_bark_H06	bark	A	A	0.8477241389919072	0	0
i_chip_H06	chip	i	i	1.3062097600195557	0	0
I_leak_H07	leak	I	I	1.2326508320402354	0	0
I_mean_H04	mean	I	I	1.8002946928609163	0	0
a_back_F05	back	a	a	1.4108242229558527	0	0
A_part_F04	part	A	A	1.2280824219342321	0	0

#TotalErreurs#0#TempsTotal#1min 38sec
